Delivery Date,Hour Ending,Repeated Hour Flag,Settlement Point,Settlement Point Price,Name
10/18/2015,05:00,N,HB_HOUSTON,5.21,Oct_10
10/18/2015,06:00,N,HB_HOUSTON,6.73,Oct_10
10/18/2015,07:00,N,HB_HOUSTON,14,Oct_10
10/18/2015,08:00,N,HB_HOUSTON,14.01,Oct_10
10/18/2015,09:00,N,HB_HOUSTON,16.02,Oct_10
10/18/2015,10:00,N,HB_HOUSTON,18.03,Oct_10
10/18/2015,11:00,N,HB_HOUSTON,18.13,Oct_10
10/18/2015,12:00,N,HB_HOUSTON,18.99,Oct_10
10/18/2015,13:00,N,HB_HOUSTON,20.01,Oct_10
10/18/2015,14:00,N,HB_HOUSTON,20.69,Oct_10
10/18/2015,15:00,N,HB_HOUSTON,22.23,Oct_10
10/18/2015,16:00,N,HB_HOUSTON,24.61,Oct_10
10/18/2015,17:00,N,HB_HOUSTON,29.65,Oct_10
10/18/2015,18:00,N,HB_HOUSTON,24.29,Oct_10
10/18/2015,19:00,N,HB_HOUSTON,22.93,Oct_10
10/18/2015,20:00,N,HB_HOUSTON,22.03,Oct_10
10/18/2015,21:00,N,HB_HOUSTON,20.05,Oct_10
10/18/2015,22:00,N,HB_HOUSTON,18.89,Oct_10
10/18/2015,23:00,N,HB_HOUSTON,17.85,Oct_10
10/18/2015,24:00,N,HB_HOUSTON,16.03,Oct_10
10/19/2015,01:00,N,HB_HOUSTON,15.25,Oct_10
10/19/2015,02:00,N,HB_HOUSTON,13.58,Oct_10
10/19/2015,03:00,N,HB_HOUSTON,11.78,Oct_10
10/19/2015,04:00,N,HB_HOUSTON,11.14,Oct_10
10/19/2015,05:00,N,HB_HOUSTON,12.32,Oct_10
10/19/2015,06:00,N,HB_HOUSTON,16,Oct_10
10/19/2015,07:00,N,HB_HOUSTON,18,Oct_10
10/19/2015,08:00,N,HB_HOUSTON,17.95,Oct_10
10/19/2015,09:00,N,HB_HOUSTON,17.15,Oct_10
10/19/2015,10:00,N,HB_HOUSTON,18.4,Oct_10
10/19/2015,11:00,N,HB_HOUSTON,20,Oct_10
10/19/2015,12:00,N,HB_HOUSTON,21.57,Oct_10
10/19/2015,13:00,N,HB_HOUSTON,21.95,Oct_10
10/19/2015,14:00,N,HB_HOUSTON,22.83,Oct_10
10/19/2015,15:00,N,HB_HOUSTON,25.3,Oct_10
10/19/2015,16:00,N,HB_HOUSTON,30.99,Oct_10
10/19/2015,17:00,N,HB_HOUSTON,35.79,Oct_10
10/19/2015,18:00,N,HB_HOUSTON,27.6,Oct_10
10/19/2015,19:00,N,HB_HOUSTON,25.4,Oct_10
10/19/2015,20:00,N,HB_HOUSTON,24.01,Oct_10
10/19/2015,21:00,N,HB_HOUSTON,21.1,Oct_10
10/19/2015,22:00,N,HB_HOUSTON,18.91,Oct_10
10/19/2015,23:00,N,HB_HOUSTON,19.96,Oct_10
10/19/2015,24:00,N,HB_HOUSTON,18.13,Oct_10
10/20/2015,01:00,N,HB_HOUSTON,15.27,Oct_10
10/20/2015,02:00,N,HB_HOUSTON,12.4,Oct_10
10/20/2015,03:00,N,HB_HOUSTON,9.94,Oct_10
10/20/2015,04:00,N,HB_HOUSTON,9.54,Oct_10
10/20/2015,05:00,N,HB_HOUSTON,11.49,Oct_10
10/20/2015,06:00,N,HB_HOUSTON,16.14,Oct_10
10/20/2015,07:00,N,HB_HOUSTON,18.87,Oct_10
10/20/2015,08:00,N,HB_HOUSTON,18.27,Oct_10
10/20/2015,09:00,N,HB_HOUSTON,18.61,Oct_10
10/20/2015,10:00,N,HB_HOUSTON,19.2,Oct_10
10/20/2015,11:00,N,HB_HOUSTON,21.55,Oct_10
10/20/2015,12:00,N,HB_HOUSTON,23.07,Oct_10
10/20/2015,13:00,N,HB_HOUSTON,23.79,Oct_10
10/20/2015,14:00,N,HB_HOUSTON,25.08,Oct_10
10/20/2015,15:00,N,HB_HOUSTON,28.53,Oct_10
10/20/2015,16:00,N,HB_HOUSTON,33.78,Oct_10
10/20/2015,17:00,N,HB_HOUSTON,41.96,Oct_10
10/20/2015,18:00,N,HB_HOUSTON,30.69,Oct_10
10/20/2015,19:00,N,HB_HOUSTON,30.62,Oct_10
10/20/2015,20:00,N,HB_HOUSTON,28.02,Oct_10
10/20/2015,21:00,N,HB_HOUSTON,25.71,Oct_10
10/20/2015,22:00,N,HB_HOUSTON,20.21,Oct_10
10/20/2015,23:00,N,HB_HOUSTON,19.79,Oct_10
10/20/2015,24:00,N,HB_HOUSTON,18.37,Oct_10
10/21/2015,01:00,N,HB_HOUSTON,17.53,Oct_10
10/21/2015,02:00,N,HB_HOUSTON,14.88,Oct_10
10/21/2015,03:00,N,HB_HOUSTON,13.41,Oct_10
10/21/2015,04:00,N,HB_HOUSTON,12.93,Oct_10
10/21/2015,05:00,N,HB_HOUSTON,14.89,Oct_10
10/21/2015,06:00,N,HB_HOUSTON,19.06,Oct_10
10/21/2015,07:00,N,HB_HOUSTON,20.93,Oct_10
10/21/2015,08:00,N,HB_HOUSTON,18.23,Oct_10
10/21/2015,09:00,N,HB_HOUSTON,17.27,Oct_10
10/21/2015,10:00,N,HB_HOUSTON,19.81,Oct_10
10/21/2015,11:00,N,HB_HOUSTON,23.85,Oct_10
10/21/2015,12:00,N,HB_HOUSTON,25.52,Oct_10
10/21/2015,13:00,N,HB_HOUSTON,26.36,Oct_10
10/21/2015,14:00,N,HB_HOUSTON,27.07,Oct_10
10/21/2015,15:00,N,HB_HOUSTON,30.23,Oct_10
10/21/2015,16:00,N,HB_HOUSTON,34.16,Oct_10
10/21/2015,17:00,N,HB_HOUSTON,40.17,Oct_10
10/21/2015,18:00,N,HB_HOUSTON,30.85,Oct_10
10/21/2015,19:00,N,HB_HOUSTON,26.23,Oct_10
10/21/2015,20:00,N,HB_HOUSTON,25.64,Oct_10
10/21/2015,21:00,N,HB_HOUSTON,23.14,Oct_10
10/21/2015,22:00,N,HB_HOUSTON,19.54,Oct_10
10/21/2015,23:00,N,HB_HOUSTON,19.08,Oct_10
10/21/2015,24:00,N,HB_HOUSTON,18.43,Oct_10
10/22/2015,01:00,N,HB_HOUSTON,17.72,Oct_10
10/22/2015,02:00,N,HB_HOUSTON,15.71,Oct_10
10/22/2015,03:00,N,HB_HOUSTON,15.04,Oct_10
10/22/2015,04:00,N,HB_HOUSTON,14.83,Oct_10
10/22/2015,05:00,N,HB_HOUSTON,15.13,Oct_10
10/22/2015,06:00,N,HB_HOUSTON,17.18,Oct_10
10/22/2015,07:00,N,HB_HOUSTON,18.58,Oct_10
10/22/2015,08:00,N,HB_HOUSTON,19.23,Oct_10
10/22/2015,09:00,N,HB_HOUSTON,18.99,Oct_10
10/22/2015,10:00,N,HB_HOUSTON,19.8,Oct_10
10/22/2015,11:00,N,HB_HOUSTON,22.89,Oct_10
10/22/2015,12:00,N,HB_HOUSTON,25.26,Oct_10
10/22/2015,13:00,N,HB_HOUSTON,25.38,Oct_10
10/22/2015,14:00,N,HB_HOUSTON,24.66,Oct_10
10/22/2015,15:00,N,HB_HOUSTON,28.18,Oct_10
10/22/2015,16:00,N,HB_HOUSTON,30.27,Oct_10
10/22/2015,17:00,N,HB_HOUSTON,38.56,Oct_10
10/22/2015,18:00,N,HB_HOUSTON,31.6,Oct_10
10/22/2015,19:00,N,HB_HOUSTON,28.57,Oct_10
10/22/2015,20:00,N,HB_HOUSTON,30.03,Oct_10
10/22/2015,21:00,N,HB_HOUSTON,24.62,Oct_10
10/22/2015,22:00,N,HB_HOUSTON,21.34,Oct_10
10/22/2015,23:00,N,HB_HOUSTON,21.25,Oct_10
10/22/2015,24:00,N,HB_HOUSTON,18.74,Oct_10
10/23/2015,01:00,N,HB_HOUSTON,20,Oct_10
10/23/2015,02:00,N,HB_HOUSTON,17.35,Oct_10
10/23/2015,03:00,N,HB_HOUSTON,16.98,Oct_10
10/23/2015,04:00,N,HB_HOUSTON,16.85,Oct_10
10/23/2015,05:00,N,HB_HOUSTON,17.75,Oct_10
10/23/2015,06:00,N,HB_HOUSTON,19,Oct_10
10/23/2015,07:00,N,HB_HOUSTON,21.73,Oct_10
10/23/2015,08:00,N,HB_HOUSTON,21.5,Oct_10
10/23/2015,09:00,N,HB_HOUSTON,21.25,Oct_10
10/23/2015,10:00,N,HB_HOUSTON,22.31,Oct_10
10/23/2015,11:00,N,HB_HOUSTON,23,Oct_10
10/23/2015,12:00,N,HB_HOUSTON,25.36,Oct_10
10/23/2015,13:00,N,HB_HOUSTON,27.94,Oct_10
10/23/2015,14:00,N,HB_HOUSTON,29.04,Oct_10
10/23/2015,15:00,N,HB_HOUSTON,31.37,Oct_10
10/23/2015,16:00,N,HB_HOUSTON,39.18,Oct_10
10/23/2015,17:00,N,HB_HOUSTON,39.41,Oct_10
10/23/2015,18:00,N,HB_HOUSTON,30.26,Oct_10
10/23/2015,19:00,N,HB_HOUSTON,30.32,Oct_10
10/23/2015,20:00,N,HB_HOUSTON,30.39,Oct_10
10/23/2015,21:00,N,HB_HOUSTON,23.96,Oct_10
10/23/2015,22:00,N,HB_HOUSTON,22.46,Oct_10
10/23/2015,23:00,N,HB_HOUSTON,21.91,Oct_10
10/23/2015,24:00,N,HB_HOUSTON,19.8,Oct_10
10/24/2015,01:00,N,HB_HOUSTON,47.33,Oct_10
10/24/2015,02:00,N,HB_HOUSTON,25.55,Oct_10
10/24/2015,03:00,N,HB_HOUSTON,22,Oct_10
10/24/2015,04:00,N,HB_HOUSTON,18.81,Oct_10
10/24/2015,05:00,N,HB_HOUSTON,16.13,Oct_10
10/24/2015,06:00,N,HB_HOUSTON,16.13,Oct_10
10/24/2015,07:00,N,HB_HOUSTON,17.12,Oct_10
10/24/2015,08:00,N,HB_HOUSTON,17.46,Oct_10
10/24/2015,09:00,N,HB_HOUSTON,18.43,Oct_10
10/24/2015,10:00,N,HB_HOUSTON,19.85,Oct_10
10/24/2015,11:00,N,HB_HOUSTON,20.83,Oct_10
10/24/2015,12:00,N,HB_HOUSTON,23.4,Oct_10
10/24/2015,13:00,N,HB_HOUSTON,21.85,Oct_10
10/24/2015,14:00,N,HB_HOUSTON,22.61,Oct_10
10/24/2015,15:00,N,HB_HOUSTON,22.64,Oct_10
10/24/2015,16:00,N,HB_HOUSTON,23.17,Oct_10
10/24/2015,17:00,N,HB_HOUSTON,23.6,Oct_10
10/24/2015,18:00,N,HB_HOUSTON,22.93,Oct_10
10/24/2015,19:00,N,HB_HOUSTON,23.61,Oct_10
10/24/2015,20:00,N,HB_HOUSTON,27.88,Oct_10
10/24/2015,21:00,N,HB_HOUSTON,23.41,Oct_10
10/24/2015,22:00,N,HB_HOUSTON,21.22,Oct_10
10/24/2015,23:00,N,HB_HOUSTON,18.51,Oct_10
10/24/2015,24:00,N,HB_HOUSTON,19.04,Oct_10
10/25/2015,01:00,N,HB_HOUSTON,19.23,Oct_10
10/25/2015,02:00,N,HB_HOUSTON,16.95,Oct_10
10/25/2015,03:00,N,HB_HOUSTON,15.56,Oct_10
10/25/2015,04:00,N,HB_HOUSTON,14.93,Oct_10
10/25/2015,05:00,N,HB_HOUSTON,14.94,Oct_10
10/25/2015,06:00,N,HB_HOUSTON,14.97,Oct_10
10/25/2015,07:00,N,HB_HOUSTON,15.24,Oct_10
10/25/2015,08:00,N,HB_HOUSTON,15.88,Oct_10
10/25/2015,09:00,N,HB_HOUSTON,16.98,Oct_10
10/25/2015,10:00,N,HB_HOUSTON,18.36,Oct_10
10/25/2015,11:00,N,HB_HOUSTON,18.51,Oct_10
10/25/2015,12:00,N,HB_HOUSTON,19.95,Oct_10
10/25/2015,13:00,N,HB_HOUSTON,19.97,Oct_10
10/25/2015,14:00,N,HB_HOUSTON,20.51,Oct_10
10/25/2015,15:00,N,HB_HOUSTON,20.97,Oct_10
10/25/2015,16:00,N,HB_HOUSTON,21.49,Oct_10
10/25/2015,17:00,N,HB_HOUSTON,21.67,Oct_10
10/25/2015,18:00,N,HB_HOUSTON,23.47,Oct_10
10/25/2015,19:00,N,HB_HOUSTON,26.6,Oct_10
10/25/2015,20:00,N,HB_HOUSTON,28.18,Oct_10
10/25/2015,21:00,N,HB_HOUSTON,24.09,Oct_10
10/25/2015,22:00,N,HB_HOUSTON,21.3,Oct_10
10/25/2015,23:00,N,HB_HOUSTON,17.99,Oct_10
10/25/2015,24:00,N,HB_HOUSTON,17.99,Oct_10
10/26/2015,01:00,N,HB_HOUSTON,20.2,Oct_10
10/26/2015,02:00,N,HB_HOUSTON,18.48,Oct_10
10/26/2015,03:00,N,HB_HOUSTON,16.28,Oct_10
10/26/2015,04:00,N,HB_HOUSTON,16.58,Oct_10
10/26/2015,05:00,N,HB_HOUSTON,17.57,Oct_10
10/26/2015,06:00,N,HB_HOUSTON,21.43,Oct_10
10/26/2015,07:00,N,HB_HOUSTON,27.79,Oct_10
10/26/2015,08:00,N,HB_HOUSTON,23.64,Oct_10
10/26/2015,09:00,N,HB_HOUSTON,23.41,Oct_10
10/26/2015,10:00,N,HB_HOUSTON,23.14,Oct_10
10/26/2015,11:00,N,HB_HOUSTON,23.44,Oct_10
10/26/2015,12:00,N,HB_HOUSTON,26.1,Oct_10
10/26/2015,13:00,N,HB_HOUSTON,25.81,Oct_10
10/26/2015,14:00,N,HB_HOUSTON,26,Oct_10
10/26/2015,15:00,N,HB_HOUSTON,26.66,Oct_10
10/26/2015,16:00,N,HB_HOUSTON,30.64,Oct_10
10/26/2015,17:00,N,HB_HOUSTON,32.98,Oct_10
10/26/2015,18:00,N,HB_HOUSTON,35.21,Oct_10
10/26/2015,19:00,N,HB_HOUSTON,37.16,Oct_10
10/26/2015,20:00,N,HB_HOUSTON,36.92,Oct_10
10/26/2015,21:00,N,HB_HOUSTON,30.54,Oct_10
10/26/2015,22:00,N,HB_HOUSTON,25.57,Oct_10
10/26/2015,23:00,N,HB_HOUSTON,22.18,Oct_10
10/26/2015,24:00,N,HB_HOUSTON,19.98,Oct_10
10/27/2015,01:00,N,HB_HOUSTON,17.55,Oct_10
10/27/2015,02:00,N,HB_HOUSTON,14.65,Oct_10
10/27/2015,03:00,N,HB_HOUSTON,14.34,Oct_10
10/27/2015,04:00,N,HB_HOUSTON,14.29,Oct_10
10/27/2015,05:00,N,HB_HOUSTON,14.64,Oct_10
10/27/2015,06:00,N,HB_HOUSTON,17.51,Oct_10
10/27/2015,07:00,N,HB_HOUSTON,21.56,Oct_10
10/27/2015,08:00,N,HB_HOUSTON,19.47,Oct_10
10/27/2015,09:00,N,HB_HOUSTON,18.44,Oct_10
10/27/2015,10:00,N,HB_HOUSTON,20.03,Oct_10
10/27/2015,11:00,N,HB_HOUSTON,21.24,Oct_10
10/27/2015,12:00,N,HB_HOUSTON,21.84,Oct_10
10/27/2015,13:00,N,HB_HOUSTON,21.18,Oct_10
10/27/2015,14:00,N,HB_HOUSTON,23.9,Oct_10
10/27/2015,15:00,N,HB_HOUSTON,26.11,Oct_10
10/27/2015,16:00,N,HB_HOUSTON,30.01,Oct_10
10/27/2015,17:00,N,HB_HOUSTON,30.14,Oct_10
10/27/2015,18:00,N,HB_HOUSTON,26.97,Oct_10
10/27/2015,19:00,N,HB_HOUSTON,34.07,Oct_10
10/27/2015,20:00,N,HB_HOUSTON,27.53,Oct_10
10/27/2015,21:00,N,HB_HOUSTON,22.5,Oct_10
10/27/2015,22:00,N,HB_HOUSTON,19.92,Oct_10
10/27/2015,23:00,N,HB_HOUSTON,17.72,Oct_10
10/27/2015,24:00,N,HB_HOUSTON,16.59,Oct_10
10/28/2015,01:00,N,HB_HOUSTON,14.03,Oct_10
10/28/2015,02:00,N,HB_HOUSTON,11.22,Oct_10
10/28/2015,03:00,N,HB_HOUSTON,10.23,Oct_10
10/28/2015,04:00,N,HB_HOUSTON,9.29,Oct_10
10/28/2015,05:00,N,HB_HOUSTON,9.99,Oct_10
10/28/2015,06:00,N,HB_HOUSTON,13.24,Oct_10
10/28/2015,07:00,N,HB_HOUSTON,18.51,Oct_10
10/28/2015,08:00,N,HB_HOUSTON,18.06,Oct_10
10/28/2015,09:00,N,HB_HOUSTON,17.27,Oct_10
10/28/2015,10:00,N,HB_HOUSTON,19.1,Oct_10
10/28/2015,11:00,N,HB_HOUSTON,20.4,Oct_10
10/28/2015,12:00,N,HB_HOUSTON,22.03,Oct_10
10/28/2015,13:00,N,HB_HOUSTON,24.37,Oct_10
10/28/2015,14:00,N,HB_HOUSTON,25.3,Oct_10
10/28/2015,15:00,N,HB_HOUSTON,27.02,Oct_10
10/28/2015,16:00,N,HB_HOUSTON,35.52,Oct_10
10/28/2015,17:00,N,HB_HOUSTON,36.86,Oct_10
10/28/2015,18:00,N,HB_HOUSTON,30.59,Oct_10
10/28/2015,19:00,N,HB_HOUSTON,31.19,Oct_10
10/28/2015,20:00,N,HB_HOUSTON,26.99,Oct_10
10/28/2015,21:00,N,HB_HOUSTON,23.36,Oct_10
10/28/2015,22:00,N,HB_HOUSTON,21.63,Oct_10
10/28/2015,23:00,N,HB_HOUSTON,18.75,Oct_10
10/28/2015,24:00,N,HB_HOUSTON,17.2,Oct_10
10/29/2015,01:00,N,HB_HOUSTON,15.09,Oct_10
10/29/2015,02:00,N,HB_HOUSTON,12.91,Oct_10
10/29/2015,03:00,N,HB_HOUSTON,11.38,Oct_10
10/29/2015,04:00,N,HB_HOUSTON,10.41,Oct_10
10/29/2015,05:00,N,HB_HOUSTON,11.31,Oct_10
10/29/2015,06:00,N,HB_HOUSTON,16.32,Oct_10
10/29/2015,07:00,N,HB_HOUSTON,19.5,Oct_10
10/29/2015,08:00,N,HB_HOUSTON,18.84,Oct_10
10/29/2015,09:00,N,HB_HOUSTON,17.73,Oct_10
10/29/2015,10:00,N,HB_HOUSTON,18.67,Oct_10
10/29/2015,11:00,N,HB_HOUSTON,20.28,Oct_10
10/29/2015,12:00,N,HB_HOUSTON,21.59,Oct_10
10/29/2015,13:00,N,HB_HOUSTON,22.33,Oct_10
10/29/2015,14:00,N,HB_HOUSTON,25.72,Oct_10
10/29/2015,15:00,N,HB_HOUSTON,26.59,Oct_10
10/29/2015,16:00,N,HB_HOUSTON,29.51,Oct_10
10/29/2015,17:00,N,HB_HOUSTON,32.07,Oct_10
10/29/2015,18:00,N,HB_HOUSTON,26.57,Oct_10
10/29/2015,19:00,N,HB_HOUSTON,28.74,Oct_10
10/29/2015,20:00,N,HB_HOUSTON,22.37,Oct_10
10/29/2015,21:00,N,HB_HOUSTON,20.5,Oct_10
10/29/2015,22:00,N,HB_HOUSTON,18.8,Oct_10
10/29/2015,23:00,N,HB_HOUSTON,18.3,Oct_10
10/29/2015,24:00,N,HB_HOUSTON,16.69,Oct_10
10/30/2015,01:00,N,HB_HOUSTON,15.57,Oct_10
10/30/2015,02:00,N,HB_HOUSTON,13.28,Oct_10
10/30/2015,03:00,N,HB_HOUSTON,12.56,Oct_10
10/30/2015,04:00,N,HB_HOUSTON,11.88,Oct_10
10/30/2015,05:00,N,HB_HOUSTON,13.29,Oct_10
10/30/2015,06:00,N,HB_HOUSTON,15.29,Oct_10
10/30/2015,07:00,N,HB_HOUSTON,18.72,Oct_10
10/30/2015,08:00,N,HB_HOUSTON,19.3,Oct_10
10/30/2015,09:00,N,HB_HOUSTON,18.89,Oct_10
10/30/2015,10:00,N,HB_HOUSTON,19.06,Oct_10
10/30/2015,11:00,N,HB_HOUSTON,21,Oct_10
10/30/2015,12:00,N,HB_HOUSTON,20.65,Oct_10
10/30/2015,13:00,N,HB_HOUSTON,21.74,Oct_10
10/30/2015,14:00,N,HB_HOUSTON,26.52,Oct_10
10/30/2015,15:00,N,HB_HOUSTON,26,Oct_10
10/30/2015,16:00,N,HB_HOUSTON,24.86,Oct_10
10/30/2015,17:00,N,HB_HOUSTON,27.15,Oct_10
10/30/2015,18:00,N,HB_HOUSTON,25.88,Oct_10
10/30/2015,19:00,N,HB_HOUSTON,27.76,Oct_10
10/30/2015,20:00,N,HB_HOUSTON,26.63,Oct_10
10/30/2015,21:00,N,HB_HOUSTON,23.32,Oct_10
10/30/2015,22:00,N,HB_HOUSTON,18.41,Oct_10
10/30/2015,23:00,N,HB_HOUSTON,20,Oct_10
10/30/2015,24:00,N,HB_HOUSTON,18.4,Oct_10
10/31/2015,01:00,N,HB_HOUSTON,19.5,Oct_10
10/31/2015,02:00,N,HB_HOUSTON,18.5,Oct_10
10/31/2015,03:00,N,HB_HOUSTON,16.96,Oct_10
10/31/2015,04:00,N,HB_HOUSTON,16.06,Oct_10
10/31/2015,05:00,N,HB_HOUSTON,15.74,Oct_10
10/31/2015,06:00,N,HB_HOUSTON,16.47,Oct_10
10/31/2015,07:00,N,HB_HOUSTON,16.08,Oct_10
10/31/2015,08:00,N,HB_HOUSTON,16.14,Oct_10
10/31/2015,09:00,N,HB_HOUSTON,15.57,Oct_10
10/31/2015,10:00,N,HB_HOUSTON,18.61,Oct_10
10/31/2015,11:00,N,HB_HOUSTON,20.26,Oct_10
10/31/2015,12:00,N,HB_HOUSTON,20.82,Oct_10
10/31/2015,13:00,N,HB_HOUSTON,22.49,Oct_10
10/31/2015,14:00,N,HB_HOUSTON,22.3,Oct_10
10/31/2015,15:00,N,HB_HOUSTON,24.04,Oct_10
10/31/2015,16:00,N,HB_HOUSTON,25.33,Oct_10
10/31/2015,17:00,N,HB_HOUSTON,26.77,Oct_10
10/31/2015,18:00,N,HB_HOUSTON,24.56,Oct_10
10/31/2015,19:00,N,HB_HOUSTON,24.2,Oct_10
10/31/2015,20:00,N,HB_HOUSTON,24.04,Oct_10
10/31/2015,21:00,N,HB_HOUSTON,21.27,Oct_10
10/31/2015,22:00,N,HB_HOUSTON,18.51,Oct_10
10/31/2015,23:00,N,HB_HOUSTON,19.16,Oct_10
10/31/2015,24:00,N,HB_HOUSTON,18.93,Oct_10
11/1/2015,01:00,N,HB_HOUSTON,15.87,Nov_11
11/1/2015,02:00,N,HB_HOUSTON,15.55,Nov_11
11/1/2015,02:00,Y,HB_HOUSTON,15.34,Nov_11
11/1/2015,03:00,N,HB_HOUSTON,13.27,Nov_11
11/1/2015,04:00,N,HB_HOUSTON,13.01,Nov_11
11/1/2015,05:00,N,HB_HOUSTON,12.6,Nov_11
11/1/2015,06:00,N,HB_HOUSTON,12.67,Nov_11
11/1/2015,07:00,N,HB_HOUSTON,14.74,Nov_11
11/1/2015,08:00,N,HB_HOUSTON,15.53,Nov_11
11/1/2015,09:00,N,HB_HOUSTON,15.44,Nov_11
11/1/2015,10:00,N,HB_HOUSTON,16.59,Nov_11
11/1/2015,11:00,N,HB_HOUSTON,18.06,Nov_11
11/1/2015,12:00,N,HB_HOUSTON,20.75,Nov_11
11/1/2015,13:00,N,HB_HOUSTON,21.13,Nov_11
11/1/2015,14:00,N,HB_HOUSTON,21.03,Nov_11
11/1/2015,15:00,N,HB_HOUSTON,21.88,Nov_11
11/1/2015,16:00,N,HB_HOUSTON,22.54,Nov_11
11/1/2015,17:00,N,HB_HOUSTON,25.35,Nov_11
11/1/2015,18:00,N,HB_HOUSTON,35.95,Nov_11
11/1/2015,19:00,N,HB_HOUSTON,35.96,Nov_11
11/1/2015,20:00,N,HB_HOUSTON,27.75,Nov_11
11/1/2015,21:00,N,HB_HOUSTON,21.77,Nov_11
11/1/2015,22:00,N,HB_HOUSTON,20.71,Nov_11
11/1/2015,23:00,N,HB_HOUSTON,17.97,Nov_11
11/1/2015,24:00,N,HB_HOUSTON,15.03,Nov_11
11/2/2015,01:00,N,HB_HOUSTON,12.48,Nov_11
11/2/2015,02:00,N,HB_HOUSTON,12.57,Nov_11
11/2/2015,03:00,N,HB_HOUSTON,11.91,Nov_11
11/2/2015,04:00,N,HB_HOUSTON,11.81,Nov_11
11/2/2015,05:00,N,HB_HOUSTON,12.74,Nov_11
11/2/2015,06:00,N,HB_HOUSTON,15.54,Nov_11
11/2/2015,07:00,N,HB_HOUSTON,19.97,Nov_11
11/2/2015,08:00,N,HB_HOUSTON,17.97,Nov_11
11/2/2015,09:00,N,HB_HOUSTON,18.7,Nov_11
11/2/2015,10:00,N,HB_HOUSTON,20.57,Nov_11
11/2/2015,11:00,N,HB_HOUSTON,20.94,Nov_11
11/2/2015,12:00,N,HB_HOUSTON,20.92,Nov_11
11/2/2015,13:00,N,HB_HOUSTON,20.19,Nov_11
11/2/2015,14:00,N,HB_HOUSTON,22.26,Nov_11
11/2/2015,15:00,N,HB_HOUSTON,24.06,Nov_11
11/2/2015,16:00,N,HB_HOUSTON,25.34,Nov_11
11/2/2015,17:00,N,HB_HOUSTON,29.21,Nov_11
11/2/2015,18:00,N,HB_HOUSTON,37.1,Nov_11
11/2/2015,19:00,N,HB_HOUSTON,27.83,Nov_11
11/2/2015,20:00,N,HB_HOUSTON,21.36,Nov_11
11/2/2015,21:00,N,HB_HOUSTON,20.31,Nov_11
11/2/2015,22:00,N,HB_HOUSTON,17.55,Nov_11
11/2/2015,23:00,N,HB_HOUSTON,15.11,Nov_11
11/2/2015,24:00,N,HB_HOUSTON,13.96,Nov_11
11/3/2015,01:00,N,HB_HOUSTON,10.73,Nov_11
11/3/2015,02:00,N,HB_HOUSTON,8.04,Nov_11
11/3/2015,03:00,N,HB_HOUSTON,7.15,Nov_11
11/3/2015,04:00,N,HB_HOUSTON,6.78,Nov_11
11/3/2015,05:00,N,HB_HOUSTON,7.78,Nov_11
11/3/2015,06:00,N,HB_HOUSTON,11.89,Nov_11
11/3/2015,07:00,N,HB_HOUSTON,15.97,Nov_11
11/3/2015,08:00,N,HB_HOUSTON,15.89,Nov_11
11/3/2015,09:00,N,HB_HOUSTON,15.98,Nov_11
11/3/2015,10:00,N,HB_HOUSTON,18.13,Nov_11
11/3/2015,11:00,N,HB_HOUSTON,19.64,Nov_11
11/3/2015,12:00,N,HB_HOUSTON,19.8,Nov_11
11/3/2015,13:00,N,HB_HOUSTON,19.98,Nov_11
11/3/2015,14:00,N,HB_HOUSTON,20.31,Nov_11
11/3/2015,15:00,N,HB_HOUSTON,21.35,Nov_11
11/3/2015,16:00,N,HB_HOUSTON,21.72,Nov_11
11/3/2015,17:00,N,HB_HOUSTON,22.09,Nov_11
11/3/2015,18:00,N,HB_HOUSTON,26.26,Nov_11
11/3/2015,19:00,N,HB_HOUSTON,22.77,Nov_11
11/3/2015,20:00,N,HB_HOUSTON,22.2,Nov_11
11/3/2015,21:00,N,HB_HOUSTON,19.5,Nov_11
11/3/2015,22:00,N,HB_HOUSTON,17.4,Nov_11
11/3/2015,23:00,N,HB_HOUSTON,14.74,Nov_11
11/3/2015,24:00,N,HB_HOUSTON,13.79,Nov_11
11/4/2015,01:00,N,HB_HOUSTON,9.55,Nov_11
11/4/2015,02:00,N,HB_HOUSTON,7.02,Nov_11
11/4/2015,03:00,N,HB_HOUSTON,6.11,Nov_11
11/4/2015,04:00,N,HB_HOUSTON,6.53,Nov_11
11/4/2015,05:00,N,HB_HOUSTON,7.99,Nov_11
11/4/2015,06:00,N,HB_HOUSTON,13.35,Nov_11
11/4/2015,07:00,N,HB_HOUSTON,16.89,Nov_11
11/4/2015,08:00,N,HB_HOUSTON,16.56,Nov_11
11/4/2015,09:00,N,HB_HOUSTON,17.76,Nov_11
11/4/2015,10:00,N,HB_HOUSTON,20.76,Nov_11
11/4/2015,11:00,N,HB_HOUSTON,21.01,Nov_11
11/4/2015,12:00,N,HB_HOUSTON,20.5,Nov_11
11/4/2015,13:00,N,HB_HOUSTON,22.01,Nov_11
11/4/2015,14:00,N,HB_HOUSTON,22.75,Nov_11
11/4/2015,15:00,N,HB_HOUSTON,22.93,Nov_11
11/4/2015,16:00,N,HB_HOUSTON,23.44,Nov_11
11/4/2015,17:00,N,HB_HOUSTON,22.04,Nov_11
11/4/2015,18:00,N,HB_HOUSTON,29.21,Nov_11
