Delivery Date,Hour Ending,Repeated Hour Flag,Settlement Point,Settlement Point Price,Name
1/19/2017,18:00,N,HB_HOUSTON,48.98,Jan
1/19/2017,19:00,N,HB_HOUSTON,43.26,Jan
1/19/2017,20:00,N,HB_HOUSTON,29.64,Jan
1/19/2017,21:00,N,HB_HOUSTON,28.24,Jan
1/19/2017,22:00,N,HB_HOUSTON,25.24,Jan
1/19/2017,23:00,N,HB_HOUSTON,20.15,Jan
1/19/2017,24:00,N,HB_HOUSTON,13.28,Jan
1/20/2017,01:00,N,HB_HOUSTON,11.95,Jan
1/20/2017,02:00,N,HB_HOUSTON,8.93,Jan
1/20/2017,03:00,N,HB_HOUSTON,7.81,Jan
1/20/2017,04:00,N,HB_HOUSTON,8.19,Jan
1/20/2017,05:00,N,HB_HOUSTON,13.32,Jan
1/20/2017,06:00,N,HB_HOUSTON,18.84,Jan
1/20/2017,07:00,N,HB_HOUSTON,29.02,Jan
1/20/2017,08:00,N,HB_HOUSTON,25.99,Jan
1/20/2017,09:00,N,HB_HOUSTON,25.86,Jan
1/20/2017,10:00,N,HB_HOUSTON,27.61,Jan
1/20/2017,11:00,N,HB_HOUSTON,28.68,Jan
1/20/2017,12:00,N,HB_HOUSTON,29.81,Jan
1/20/2017,13:00,N,HB_HOUSTON,32.1,Jan
1/20/2017,14:00,N,HB_HOUSTON,33.27,Jan
1/20/2017,15:00,N,HB_HOUSTON,34.77,Jan
1/20/2017,16:00,N,HB_HOUSTON,34.75,Jan
1/20/2017,17:00,N,HB_HOUSTON,34,Jan
1/20/2017,18:00,N,HB_HOUSTON,49.36,Jan
1/20/2017,19:00,N,HB_HOUSTON,40.14,Jan
1/20/2017,20:00,N,HB_HOUSTON,25.83,Jan
1/20/2017,21:00,N,HB_HOUSTON,24.4,Jan
1/20/2017,22:00,N,HB_HOUSTON,23.42,Jan
1/20/2017,23:00,N,HB_HOUSTON,19.69,Jan
1/20/2017,24:00,N,HB_HOUSTON,16.97,Jan
1/21/2017,01:00,N,HB_HOUSTON,17.88,Jan
1/21/2017,02:00,N,HB_HOUSTON,16.64,Jan
1/21/2017,03:00,N,HB_HOUSTON,14.26,Jan
1/21/2017,04:00,N,HB_HOUSTON,13.75,Jan
1/21/2017,05:00,N,HB_HOUSTON,15.27,Jan
1/21/2017,06:00,N,HB_HOUSTON,17.36,Jan
1/21/2017,07:00,N,HB_HOUSTON,20.46,Jan
1/21/2017,08:00,N,HB_HOUSTON,21.68,Jan
1/21/2017,09:00,N,HB_HOUSTON,21.68,Jan
1/21/2017,10:00,N,HB_HOUSTON,23.36,Jan
1/21/2017,11:00,N,HB_HOUSTON,24.75,Jan
1/21/2017,12:00,N,HB_HOUSTON,25.54,Jan
1/21/2017,13:00,N,HB_HOUSTON,26.12,Jan
1/21/2017,14:00,N,HB_HOUSTON,27.24,Jan
1/21/2017,15:00,N,HB_HOUSTON,26.35,Jan
1/21/2017,16:00,N,HB_HOUSTON,25.66,Jan
1/21/2017,17:00,N,HB_HOUSTON,25.3,Jan
1/21/2017,18:00,N,HB_HOUSTON,33.91,Jan
1/21/2017,19:00,N,HB_HOUSTON,30.69,Jan
1/21/2017,20:00,N,HB_HOUSTON,23.93,Jan
1/21/2017,21:00,N,HB_HOUSTON,22.68,Jan
1/21/2017,22:00,N,HB_HOUSTON,21.65,Jan
1/21/2017,23:00,N,HB_HOUSTON,18.82,Jan
1/21/2017,24:00,N,HB_HOUSTON,16.83,Jan
1/22/2017,01:00,N,HB_HOUSTON,14.55,Jan
1/22/2017,02:00,N,HB_HOUSTON,10.29,Jan
1/22/2017,03:00,N,HB_HOUSTON,8.43,Jan
1/22/2017,04:00,N,HB_HOUSTON,8.78,Jan
1/22/2017,05:00,N,HB_HOUSTON,8.61,Jan
1/22/2017,06:00,N,HB_HOUSTON,8.8,Jan
1/22/2017,07:00,N,HB_HOUSTON,19.39,Jan
1/22/2017,08:00,N,HB_HOUSTON,20.35,Jan
1/22/2017,09:00,N,HB_HOUSTON,21.44,Jan
1/22/2017,10:00,N,HB_HOUSTON,22.91,Jan
1/22/2017,11:00,N,HB_HOUSTON,23.84,Jan
1/22/2017,12:00,N,HB_HOUSTON,23.78,Jan
1/22/2017,13:00,N,HB_HOUSTON,23.78,Jan
1/22/2017,14:00,N,HB_HOUSTON,23.98,Jan
1/22/2017,15:00,N,HB_HOUSTON,23.33,Jan
1/22/2017,16:00,N,HB_HOUSTON,23.19,Jan
1/22/2017,17:00,N,HB_HOUSTON,23.84,Jan
1/22/2017,18:00,N,HB_HOUSTON,34.86,Jan
1/22/2017,19:00,N,HB_HOUSTON,38.65,Jan
1/22/2017,20:00,N,HB_HOUSTON,29.88,Jan
1/22/2017,21:00,N,HB_HOUSTON,26.03,Jan
1/22/2017,22:00,N,HB_HOUSTON,25,Jan
1/22/2017,23:00,N,HB_HOUSTON,23.59,Jan
1/22/2017,24:00,N,HB_HOUSTON,23.11,Jan
1/23/2017,01:00,N,HB_HOUSTON,21.42,Jan
1/23/2017,02:00,N,HB_HOUSTON,19.97,Jan
1/23/2017,03:00,N,HB_HOUSTON,20.1,Jan
1/23/2017,04:00,N,HB_HOUSTON,19.69,Jan
1/23/2017,05:00,N,HB_HOUSTON,20.5,Jan
1/23/2017,06:00,N,HB_HOUSTON,25,Jan
1/23/2017,07:00,N,HB_HOUSTON,41.52,Jan
1/23/2017,08:00,N,HB_HOUSTON,39.89,Jan
1/23/2017,09:00,N,HB_HOUSTON,31.66,Jan
1/23/2017,10:00,N,HB_HOUSTON,28.52,Jan
1/23/2017,11:00,N,HB_HOUSTON,26.65,Jan
1/23/2017,12:00,N,HB_HOUSTON,25.66,Jan
1/23/2017,13:00,N,HB_HOUSTON,26.63,Jan
1/23/2017,14:00,N,HB_HOUSTON,26.52,Jan
1/23/2017,15:00,N,HB_HOUSTON,29.34,Jan
1/23/2017,16:00,N,HB_HOUSTON,27.32,Jan
1/23/2017,17:00,N,HB_HOUSTON,26.46,Jan
1/23/2017,18:00,N,HB_HOUSTON,39.9,Jan
1/23/2017,19:00,N,HB_HOUSTON,33.2,Jan
1/23/2017,20:00,N,HB_HOUSTON,26.13,Jan
1/23/2017,21:00,N,HB_HOUSTON,24.7,Jan
1/23/2017,22:00,N,HB_HOUSTON,24.59,Jan
1/23/2017,23:00,N,HB_HOUSTON,18.44,Jan
1/23/2017,24:00,N,HB_HOUSTON,15.8,Jan
1/24/2017,01:00,N,HB_HOUSTON,5.9,Jan
1/24/2017,02:00,N,HB_HOUSTON,5.58,Jan
1/24/2017,03:00,N,HB_HOUSTON,5.86,Jan
1/24/2017,04:00,N,HB_HOUSTON,5.8,Jan
1/24/2017,05:00,N,HB_HOUSTON,6.6,Jan
1/24/2017,06:00,N,HB_HOUSTON,15.06,Jan
1/24/2017,07:00,N,HB_HOUSTON,25.17,Jan
1/24/2017,08:00,N,HB_HOUSTON,24.98,Jan
1/24/2017,09:00,N,HB_HOUSTON,23.72,Jan
1/24/2017,10:00,N,HB_HOUSTON,25.87,Jan
1/24/2017,11:00,N,HB_HOUSTON,23.82,Jan
1/24/2017,12:00,N,HB_HOUSTON,25.69,Jan
1/24/2017,13:00,N,HB_HOUSTON,28.34,Jan
1/24/2017,14:00,N,HB_HOUSTON,31.03,Jan
1/24/2017,15:00,N,HB_HOUSTON,36.29,Jan
1/24/2017,16:00,N,HB_HOUSTON,35.56,Jan
1/24/2017,17:00,N,HB_HOUSTON,34.97,Jan
1/24/2017,18:00,N,HB_HOUSTON,49.19,Jan
1/24/2017,19:00,N,HB_HOUSTON,32.99,Jan
1/24/2017,20:00,N,HB_HOUSTON,26.36,Jan
1/24/2017,21:00,N,HB_HOUSTON,24.06,Jan
1/24/2017,22:00,N,HB_HOUSTON,22.29,Jan
1/24/2017,23:00,N,HB_HOUSTON,19.56,Jan
1/24/2017,24:00,N,HB_HOUSTON,18.06,Jan
1/25/2017,01:00,N,HB_HOUSTON,17.23,Jan
1/25/2017,02:00,N,HB_HOUSTON,17.04,Jan
1/25/2017,03:00,N,HB_HOUSTON,17.3,Jan
1/25/2017,04:00,N,HB_HOUSTON,17.85,Jan
1/25/2017,05:00,N,HB_HOUSTON,19.24,Jan
1/25/2017,06:00,N,HB_HOUSTON,20.14,Jan
1/25/2017,07:00,N,HB_HOUSTON,33.45,Jan
1/25/2017,08:00,N,HB_HOUSTON,29.49,Jan
1/25/2017,09:00,N,HB_HOUSTON,27.26,Jan
1/25/2017,10:00,N,HB_HOUSTON,27.58,Jan
1/25/2017,11:00,N,HB_HOUSTON,25.61,Jan
1/25/2017,12:00,N,HB_HOUSTON,26.77,Jan
1/25/2017,13:00,N,HB_HOUSTON,25.02,Jan
1/25/2017,14:00,N,HB_HOUSTON,25.19,Jan
1/25/2017,15:00,N,HB_HOUSTON,24.26,Jan
1/25/2017,16:00,N,HB_HOUSTON,24.33,Jan
1/25/2017,17:00,N,HB_HOUSTON,24.16,Jan
1/25/2017,18:00,N,HB_HOUSTON,39.02,Jan
1/25/2017,19:00,N,HB_HOUSTON,36.01,Jan
1/25/2017,20:00,N,HB_HOUSTON,27.52,Jan
1/25/2017,21:00,N,HB_HOUSTON,27.49,Jan
1/25/2017,22:00,N,HB_HOUSTON,24.87,Jan
1/25/2017,23:00,N,HB_HOUSTON,23,Jan
1/25/2017,24:00,N,HB_HOUSTON,22.8,Jan
1/26/2017,01:00,N,HB_HOUSTON,19.53,Jan
1/26/2017,02:00,N,HB_HOUSTON,19.22,Jan
1/26/2017,03:00,N,HB_HOUSTON,19.23,Jan
1/26/2017,04:00,N,HB_HOUSTON,19.54,Jan
1/26/2017,05:00,N,HB_HOUSTON,20.32,Jan
1/26/2017,06:00,N,HB_HOUSTON,23,Jan
1/26/2017,07:00,N,HB_HOUSTON,42.64,Jan
1/26/2017,08:00,N,HB_HOUSTON,35.03,Jan
1/26/2017,09:00,N,HB_HOUSTON,29.8,Jan
1/26/2017,10:00,N,HB_HOUSTON,25.77,Jan
1/26/2017,11:00,N,HB_HOUSTON,25,Jan
1/26/2017,12:00,N,HB_HOUSTON,23.9,Jan
1/26/2017,13:00,N,HB_HOUSTON,23.41,Jan
1/26/2017,14:00,N,HB_HOUSTON,22.78,Jan
1/26/2017,15:00,N,HB_HOUSTON,22.28,Jan
1/26/2017,16:00,N,HB_HOUSTON,22,Jan
1/26/2017,17:00,N,HB_HOUSTON,22.09,Jan
1/26/2017,18:00,N,HB_HOUSTON,28.74,Jan
1/26/2017,19:00,N,HB_HOUSTON,31.96,Jan
1/26/2017,20:00,N,HB_HOUSTON,29.68,Jan
1/26/2017,21:00,N,HB_HOUSTON,28.03,Jan
1/26/2017,22:00,N,HB_HOUSTON,25.29,Jan
1/26/2017,23:00,N,HB_HOUSTON,23.01,Jan
1/26/2017,24:00,N,HB_HOUSTON,22.73,Jan
1/27/2017,01:00,N,HB_HOUSTON,21.54,Jan
1/27/2017,02:00,N,HB_HOUSTON,20.82,Jan
1/27/2017,03:00,N,HB_HOUSTON,20.77,Jan
1/27/2017,04:00,N,HB_HOUSTON,21.34,Jan
1/27/2017,05:00,N,HB_HOUSTON,22.23,Jan
1/27/2017,06:00,N,HB_HOUSTON,23.36,Jan
1/27/2017,07:00,N,HB_HOUSTON,44.05,Jan
1/27/2017,08:00,N,HB_HOUSTON,33.56,Jan
1/27/2017,09:00,N,HB_HOUSTON,27.8,Jan
1/27/2017,10:00,N,HB_HOUSTON,25.99,Jan
1/27/2017,11:00,N,HB_HOUSTON,24.71,Jan
1/27/2017,12:00,N,HB_HOUSTON,24.37,Jan
1/27/2017,13:00,N,HB_HOUSTON,24.92,Jan
1/27/2017,14:00,N,HB_HOUSTON,24.27,Jan
1/27/2017,15:00,N,HB_HOUSTON,23.07,Jan
1/27/2017,16:00,N,HB_HOUSTON,21.36,Jan
1/27/2017,17:00,N,HB_HOUSTON,21.35,Jan
1/27/2017,18:00,N,HB_HOUSTON,26.84,Jan
1/27/2017,19:00,N,HB_HOUSTON,28.92,Jan
1/27/2017,20:00,N,HB_HOUSTON,27.21,Jan
1/27/2017,21:00,N,HB_HOUSTON,25.05,Jan
1/27/2017,22:00,N,HB_HOUSTON,23.7,Jan
1/27/2017,23:00,N,HB_HOUSTON,23.41,Jan
1/27/2017,24:00,N,HB_HOUSTON,22.5,Jan
1/28/2017,01:00,N,HB_HOUSTON,22.92,Jan
1/28/2017,02:00,N,HB_HOUSTON,21.38,Jan
1/28/2017,03:00,N,HB_HOUSTON,20.52,Jan
1/28/2017,04:00,N,HB_HOUSTON,20.45,Jan
1/28/2017,05:00,N,HB_HOUSTON,20.44,Jan
1/28/2017,06:00,N,HB_HOUSTON,22.99,Jan
1/28/2017,07:00,N,HB_HOUSTON,26.99,Jan
1/28/2017,08:00,N,HB_HOUSTON,31.29,Jan
1/28/2017,09:00,N,HB_HOUSTON,30.48,Jan
1/28/2017,10:00,N,HB_HOUSTON,30.6,Jan
1/28/2017,11:00,N,HB_HOUSTON,29.16,Jan
1/28/2017,12:00,N,HB_HOUSTON,25.02,Jan
1/28/2017,13:00,N,HB_HOUSTON,22.16,Jan
1/28/2017,14:00,N,HB_HOUSTON,21.15,Jan
1/28/2017,15:00,N,HB_HOUSTON,20.4,Jan
1/28/2017,16:00,N,HB_HOUSTON,19.95,Jan
1/28/2017,17:00,N,HB_HOUSTON,20.29,Jan
1/28/2017,18:00,N,HB_HOUSTON,30.73,Jan
1/28/2017,19:00,N,HB_HOUSTON,34.85,Jan
1/28/2017,20:00,N,HB_HOUSTON,28.07,Jan
1/28/2017,21:00,N,HB_HOUSTON,24.73,Jan
1/28/2017,22:00,N,HB_HOUSTON,23.96,Jan
1/28/2017,23:00,N,HB_HOUSTON,22.85,Jan
1/28/2017,24:00,N,HB_HOUSTON,22.93,Jan
1/29/2017,01:00,N,HB_HOUSTON,20.07,Jan
1/29/2017,02:00,N,HB_HOUSTON,19.21,Jan
1/29/2017,03:00,N,HB_HOUSTON,19.28,Jan
1/29/2017,04:00,N,HB_HOUSTON,19.5,Jan
1/29/2017,05:00,N,HB_HOUSTON,19.5,Jan
1/29/2017,06:00,N,HB_HOUSTON,20.26,Jan
1/29/2017,07:00,N,HB_HOUSTON,26.32,Jan
1/29/2017,08:00,N,HB_HOUSTON,31.05,Jan
1/29/2017,09:00,N,HB_HOUSTON,31.63,Jan
1/29/2017,10:00,N,HB_HOUSTON,28.32,Jan
1/29/2017,11:00,N,HB_HOUSTON,26.6,Jan
1/29/2017,12:00,N,HB_HOUSTON,22.24,Jan
1/29/2017,13:00,N,HB_HOUSTON,20.96,Jan
1/29/2017,14:00,N,HB_HOUSTON,20.21,Jan
1/29/2017,15:00,N,HB_HOUSTON,19.75,Jan
1/29/2017,16:00,N,HB_HOUSTON,19.61,Jan
1/29/2017,17:00,N,HB_HOUSTON,20.05,Jan
1/29/2017,18:00,N,HB_HOUSTON,30.24,Jan
1/29/2017,19:00,N,HB_HOUSTON,37.45,Jan
1/29/2017,20:00,N,HB_HOUSTON,28.08,Jan
1/29/2017,21:00,N,HB_HOUSTON,25.45,Jan
1/29/2017,22:00,N,HB_HOUSTON,24.86,Jan
1/29/2017,23:00,N,HB_HOUSTON,22.07,Jan
1/29/2017,24:00,N,HB_HOUSTON,22.11,Jan
1/30/2017,01:00,N,HB_HOUSTON,19.19,Jan
1/30/2017,02:00,N,HB_HOUSTON,18.89,Jan
1/30/2017,03:00,N,HB_HOUSTON,19.11,Jan
1/30/2017,04:00,N,HB_HOUSTON,19.63,Jan
1/30/2017,05:00,N,HB_HOUSTON,20.28,Jan
1/30/2017,06:00,N,HB_HOUSTON,22.96,Jan
1/30/2017,07:00,N,HB_HOUSTON,38.15,Jan
1/30/2017,08:00,N,HB_HOUSTON,35.53,Jan
1/30/2017,09:00,N,HB_HOUSTON,28.55,Jan
1/30/2017,10:00,N,HB_HOUSTON,27.11,Jan
1/30/2017,11:00,N,HB_HOUSTON,24.06,Jan
1/30/2017,12:00,N,HB_HOUSTON,22.55,Jan
1/30/2017,13:00,N,HB_HOUSTON,23.96,Jan
1/30/2017,14:00,N,HB_HOUSTON,23.32,Jan
1/30/2017,15:00,N,HB_HOUSTON,23.43,Jan
1/30/2017,16:00,N,HB_HOUSTON,22.92,Jan
1/30/2017,17:00,N,HB_HOUSTON,22.54,Jan
1/30/2017,18:00,N,HB_HOUSTON,28.34,Jan
1/30/2017,19:00,N,HB_HOUSTON,30.73,Jan
1/30/2017,20:00,N,HB_HOUSTON,25.21,Jan
1/30/2017,21:00,N,HB_HOUSTON,23.83,Jan
1/30/2017,22:00,N,HB_HOUSTON,23.8,Jan
1/30/2017,23:00,N,HB_HOUSTON,18.61,Jan
1/30/2017,24:00,N,HB_HOUSTON,17.1,Jan
1/31/2017,01:00,N,HB_HOUSTON,14.96,Jan
1/31/2017,02:00,N,HB_HOUSTON,14.72,Jan
1/31/2017,03:00,N,HB_HOUSTON,15.31,Jan
1/31/2017,04:00,N,HB_HOUSTON,17.4,Jan
1/31/2017,05:00,N,HB_HOUSTON,18.56,Jan
1/31/2017,06:00,N,HB_HOUSTON,21.93,Jan
1/31/2017,07:00,N,HB_HOUSTON,33.46,Jan
1/31/2017,08:00,N,HB_HOUSTON,26.21,Jan
1/31/2017,09:00,N,HB_HOUSTON,23.84,Jan
1/31/2017,10:00,N,HB_HOUSTON,24.69,Jan
1/31/2017,11:00,N,HB_HOUSTON,23.56,Jan
1/31/2017,12:00,N,HB_HOUSTON,24.34,Jan
1/31/2017,13:00,N,HB_HOUSTON,24.57,Jan
1/31/2017,14:00,N,HB_HOUSTON,25.91,Jan
1/31/2017,15:00,N,HB_HOUSTON,26.33,Jan
1/31/2017,16:00,N,HB_HOUSTON,23.9,Jan
1/31/2017,17:00,N,HB_HOUSTON,25,Jan
1/31/2017,18:00,N,HB_HOUSTON,36.37,Jan
1/31/2017,19:00,N,HB_HOUSTON,32.55,Jan
1/31/2017,20:00,N,HB_HOUSTON,23.73,Jan
1/31/2017,21:00,N,HB_HOUSTON,24.81,Jan
1/31/2017,22:00,N,HB_HOUSTON,24.08,Jan
1/31/2017,23:00,N,HB_HOUSTON,19.15,Jan
1/31/2017,24:00,N,HB_HOUSTON,17.72,Jan
2/1/2017,01:00,N,HB_HOUSTON,12.24,Feb
2/1/2017,02:00,N,HB_HOUSTON,11.11,Feb
2/1/2017,03:00,N,HB_HOUSTON,12.01,Feb
2/1/2017,04:00,N,HB_HOUSTON,15.08,Feb
2/1/2017,05:00,N,HB_HOUSTON,17.15,Feb
2/1/2017,06:00,N,HB_HOUSTON,19.47,Feb
2/1/2017,07:00,N,HB_HOUSTON,28.19,Feb
2/1/2017,08:00,N,HB_HOUSTON,24.62,Feb
2/1/2017,09:00,N,HB_HOUSTON,24.2,Feb
2/1/2017,10:00,N,HB_HOUSTON,25.45,Feb
2/1/2017,11:00,N,HB_HOUSTON,25.92,Feb
2/1/2017,12:00,N,HB_HOUSTON,29.29,Feb
2/1/2017,13:00,N,HB_HOUSTON,30.81,Feb
2/1/2017,14:00,N,HB_HOUSTON,33.7,Feb
2/1/2017,15:00,N,HB_HOUSTON,36.22,Feb
2/1/2017,16:00,N,HB_HOUSTON,34.97,Feb
2/1/2017,17:00,N,HB_HOUSTON,33.3,Feb
2/1/2017,18:00,N,HB_HOUSTON,40.3,Feb
2/1/2017,19:00,N,HB_HOUSTON,43.81,Feb
2/1/2017,20:00,N,HB_HOUSTON,30.04,Feb
2/1/2017,21:00,N,HB_HOUSTON,25.66,Feb
2/1/2017,22:00,N,HB_HOUSTON,24.45,Feb
2/1/2017,23:00,N,HB_HOUSTON,21.32,Feb
2/1/2017,24:00,N,HB_HOUSTON,20.29,Feb
2/2/2017,01:00,N,HB_HOUSTON,17.92,Feb
2/2/2017,02:00,N,HB_HOUSTON,17.49,Feb
2/2/2017,03:00,N,HB_HOUSTON,17.48,Feb
2/2/2017,04:00,N,HB_HOUSTON,17.75,Feb
2/2/2017,05:00,N,HB_HOUSTON,18.67,Feb
2/2/2017,06:00,N,HB_HOUSTON,20.38,Feb
2/2/2017,07:00,N,HB_HOUSTON,26.84,Feb
2/2/2017,08:00,N,HB_HOUSTON,26.82,Feb
2/2/2017,09:00,N,HB_HOUSTON,26.45,Feb
2/2/2017,10:00,N,HB_HOUSTON,27.46,Feb
2/2/2017,11:00,N,HB_HOUSTON,28.41,Feb
2/2/2017,12:00,N,HB_HOUSTON,30.05,Feb
2/2/2017,13:00,N,HB_HOUSTON,31.18,Feb
2/2/2017,14:00,N,HB_HOUSTON,33.3,Feb
2/2/2017,15:00,N,HB_HOUSTON,33.69,Feb
2/2/2017,16:00,N,HB_HOUSTON,32.71,Feb
2/2/2017,17:00,N,HB_HOUSTON,33.42,Feb
2/2/2017,18:00,N,HB_HOUSTON,40.17,Feb
2/2/2017,19:00,N,HB_HOUSTON,49.17,Feb
2/2/2017,20:00,N,HB_HOUSTON,34.43,Feb
2/2/2017,21:00,N,HB_HOUSTON,29.94,Feb
2/2/2017,22:00,N,HB_HOUSTON,28.13,Feb
2/2/2017,23:00,N,HB_HOUSTON,24.15,Feb
2/2/2017,24:00,N,HB_HOUSTON,22.81,Feb
2/3/2017,01:00,N,HB_HOUSTON,21.13,Feb
2/3/2017,02:00,N,HB_HOUSTON,20.6,Feb
2/3/2017,03:00,N,HB_HOUSTON,18.76,Feb
2/3/2017,04:00,N,HB_HOUSTON,18.81,Feb
2/3/2017,05:00,N,HB_HOUSTON,19.55,Feb
2/3/2017,06:00,N,HB_HOUSTON,24.88,Feb
2/3/2017,07:00,N,HB_HOUSTON,46.27,Feb
2/3/2017,08:00,N,HB_HOUSTON,37.29,Feb
2/3/2017,09:00,N,HB_HOUSTON,35.34,Feb
2/3/2017,10:00,N,HB_HOUSTON,28.88,Feb
2/3/2017,11:00,N,HB_HOUSTON,25.31,Feb
2/3/2017,12:00,N,HB_HOUSTON,24.37,Feb
2/3/2017,13:00,N,HB_HOUSTON,24.38,Feb
2/3/2017,14:00,N,HB_HOUSTON,24.67,Feb
2/3/2017,15:00,N,HB_HOUSTON,24.39,Feb
2/3/2017,16:00,N,HB_HOUSTON,23.34,Feb
2/3/2017,17:00,N,HB_HOUSTON,23.43,Feb
2/3/2017,18:00,N,HB_HOUSTON,36.24,Feb
2/3/2017,19:00,N,HB_HOUSTON,42.96,Feb
2/3/2017,20:00,N,HB_HOUSTON,26.63,Feb
2/3/2017,21:00,N,HB_HOUSTON,25.14,Feb
2/3/2017,22:00,N,HB_HOUSTON,25.04,Feb
2/3/2017,23:00,N,HB_HOUSTON,23.13,Feb
2/3/2017,24:00,N,HB_HOUSTON,22.64,Feb
2/4/2017,01:00,N,HB_HOUSTON,21.62,Feb
2/4/2017,02:00,N,HB_HOUSTON,20.5,Feb
2/4/2017,03:00,N,HB_HOUSTON,20.5,Feb
2/4/2017,04:00,N,HB_HOUSTON,20.07,Feb
2/4/2017,05:00,N,HB_HOUSTON,20.08,Feb
2/4/2017,06:00,N,HB_HOUSTON,20.97,Feb
2/4/2017,07:00,N,HB_HOUSTON,23.1,Feb
2/4/2017,08:00,N,HB_HOUSTON,24.89,Feb
2/4/2017,09:00,N,HB_HOUSTON,27.64,Feb
2/4/2017,10:00,N,HB_HOUSTON,34.49,Feb
2/4/2017,11:00,N,HB_HOUSTON,27.22,Feb
2/4/2017,12:00,N,HB_HOUSTON,25.51,Feb
2/4/2017,13:00,N,HB_HOUSTON,25.17,Feb
2/4/2017,14:00,N,HB_HOUSTON,24.66,Feb
2/4/2017,15:00,N,HB_HOUSTON,23,Feb
2/4/2017,16:00,N,HB_HOUSTON,22.42,Feb
2/4/2017,17:00,N,HB_HOUSTON,22.43,Feb
2/4/2017,18:00,N,HB_HOUSTON,30.04,Feb
2/4/2017,19:00,N,HB_HOUSTON,33.3,Feb
2/4/2017,20:00,N,HB_HOUSTON,24.35,Feb
2/4/2017,21:00,N,HB_HOUSTON,23.91,Feb
2/4/2017,22:00,N,HB_HOUSTON,22.83,Feb
2/4/2017,23:00,N,HB_HOUSTON,19.3,Feb
2/4/2017,24:00,N,HB_HOUSTON,18.16,Feb
2/5/2017,01:00,N,HB_HOUSTON,15.55,Feb
2/5/2017,02:00,N,HB_HOUSTON,13.43,Feb
2/5/2017,03:00,N,HB_HOUSTON,12.45,Feb
2/5/2017,04:00,N,HB_HOUSTON,13.01,Feb
2/5/2017,05:00,N,HB_HOUSTON,16.22,Feb
2/5/2017,06:00,N,HB_HOUSTON,16.61,Feb
2/5/2017,07:00,N,HB_HOUSTON,20,Feb
2/5/2017,08:00,N,HB_HOUSTON,20.04,Feb
2/5/2017,09:00,N,HB_HOUSTON,21.54,Feb
2/5/2017,10:00,N,HB_HOUSTON,22.98,Feb
2/5/2017,11:00,N,HB_HOUSTON,22.87,Feb
2/5/2017,12:00,N,HB_HOUSTON,24.17,Feb
2/5/2017,13:00,N,HB_HOUSTON,24.63,Feb
2/5/2017,14:00,N,HB_HOUSTON,22.84,Feb
2/5/2017,15:00,N,HB_HOUSTON,22.17,Feb
2/5/2017,16:00,N,HB_HOUSTON,22.02,Feb
2/5/2017,17:00,N,HB_HOUSTON,20.53,Feb
2/5/2017,18:00,N,HB_HOUSTON,26.9,Feb
2/5/2017,19:00,N,HB_HOUSTON,40.75,Feb
2/5/2017,20:00,N,HB_HOUSTON,24.33,Feb
2/5/2017,21:00,N,HB_HOUSTON,21.8,Feb
2/5/2017,22:00,N,HB_HOUSTON,22.17,Feb
2/5/2017,23:00,N,HB_HOUSTON,17.06,Feb
2/5/2017,24:00,N,HB_HOUSTON,8.9,Feb
2/6/2017,01:00,N,HB_HOUSTON,5.5,Feb
2/6/2017,02:00,N,HB_HOUSTON,4.79,Feb
2/6/2017,03:00,N,HB_HOUSTON,4.52,Feb
2/6/2017,04:00,N,HB_HOUSTON,4.87,Feb
2/6/2017,05:00,N,HB_HOUSTON,5.02,Feb
2/6/2017,06:00,N,HB_HOUSTON,10.82,Feb
2/6/2017,07:00,N,HB_HOUSTON,22.65,Feb
2/6/2017,08:00,N,HB_HOUSTON,26.48,Feb
2/6/2017,09:00,N,HB_HOUSTON,25.85,Feb
2/6/2017,10:00,N,HB_HOUSTON,26.7,Feb
2/6/2017,11:00,N,HB_HOUSTON,25.94,Feb
2/6/2017,12:00,N,HB_HOUSTON,27.7,Feb
2/6/2017,13:00,N,HB_HOUSTON,30.86,Feb
2/6/2017,14:00,N,HB_HOUSTON,31.58,Feb
2/6/2017,15:00,N,HB_HOUSTON,34.43,Feb
2/6/2017,16:00,N,HB_HOUSTON,35,Feb
2/6/2017,17:00,N,HB_HOUSTON,33.1,Feb
2/6/2017,18:00,N,HB_HOUSTON,40.52,Feb
2/6/2017,19:00,N,HB_HOUSTON,53.75,Feb
2/6/2017,20:00,N,HB_HOUSTON,30.57,Feb
2/6/2017,21:00,N,HB_HOUSTON,27.56,Feb
2/6/2017,22:00,N,HB_HOUSTON,24.91,Feb
2/6/2017,23:00,N,HB_HOUSTON,18.65,Feb
2/6/2017,24:00,N,HB_HOUSTON,9.47,Feb
2/7/2017,01:00,N,HB_HOUSTON,8.11,Feb
2/7/2017,02:00,N,HB_HOUSTON,6.04,Feb
2/7/2017,03:00,N,HB_HOUSTON,5.3,Feb
2/7/2017,04:00,N,HB_HOUSTON,6.98,Feb
2/7/2017,05:00,N,HB_HOUSTON,8.41,Feb
2/7/2017,06:00,N,HB_HOUSTON,15.64,Feb
2/7/2017,07:00,N,HB_HOUSTON,25.68,Feb
2/7/2017,08:00,N,HB_HOUSTON,24.02,Feb
2/7/2017,09:00,N,HB_HOUSTON,25.84,Feb
2/7/2017,10:00,N,HB_HOUSTON,27.68,Feb
2/7/2017,11:00,N,HB_HOUSTON,28.87,Feb
