Delivery Date,Hour Ending,Repeated Hour Flag,Settlement Point,Settlement Point Price,Name
1/18/2016,16:00,N,HB_HOUSTON,18.11,Jan_1
1/18/2016,17:00,N,HB_HOUSTON,18.26,Jan_1
1/18/2016,18:00,N,HB_HOUSTON,25.15,Jan_1
1/18/2016,19:00,N,HB_HOUSTON,27.57,Jan_1
1/18/2016,20:00,N,HB_HOUSTON,22.34,Jan_1
1/18/2016,21:00,N,HB_HOUSTON,19.34,Jan_1
1/18/2016,22:00,N,HB_HOUSTON,18.63,Jan_1
1/18/2016,23:00,N,HB_HOUSTON,17.32,Jan_1
1/18/2016,24:00,N,HB_HOUSTON,16.45,Jan_1
1/19/2016,01:00,N,HB_HOUSTON,12.68,Jan_1
1/19/2016,02:00,N,HB_HOUSTON,10.51,Jan_1
1/19/2016,03:00,N,HB_HOUSTON,11.33,Jan_1
1/19/2016,04:00,N,HB_HOUSTON,12.24,Jan_1
1/19/2016,05:00,N,HB_HOUSTON,14.38,Jan_1
1/19/2016,06:00,N,HB_HOUSTON,18.94,Jan_1
1/19/2016,07:00,N,HB_HOUSTON,27.5,Jan_1
1/19/2016,08:00,N,HB_HOUSTON,24.48,Jan_1
1/19/2016,09:00,N,HB_HOUSTON,20.86,Jan_1
1/19/2016,10:00,N,HB_HOUSTON,20.49,Jan_1
1/19/2016,11:00,N,HB_HOUSTON,19.97,Jan_1
1/19/2016,12:00,N,HB_HOUSTON,18.23,Jan_1
1/19/2016,13:00,N,HB_HOUSTON,17.45,Jan_1
1/19/2016,14:00,N,HB_HOUSTON,17.43,Jan_1
1/19/2016,15:00,N,HB_HOUSTON,16.84,Jan_1
1/19/2016,16:00,N,HB_HOUSTON,16.72,Jan_1
1/19/2016,17:00,N,HB_HOUSTON,17.19,Jan_1
1/19/2016,18:00,N,HB_HOUSTON,22.75,Jan_1
1/19/2016,19:00,N,HB_HOUSTON,22.58,Jan_1
1/19/2016,20:00,N,HB_HOUSTON,21.52,Jan_1
1/19/2016,21:00,N,HB_HOUSTON,20.36,Jan_1
1/19/2016,22:00,N,HB_HOUSTON,18.14,Jan_1
1/19/2016,23:00,N,HB_HOUSTON,16.82,Jan_1
1/19/2016,24:00,N,HB_HOUSTON,17.15,Jan_1
1/20/2016,01:00,N,HB_HOUSTON,15.5,Jan_1
1/20/2016,02:00,N,HB_HOUSTON,15.14,Jan_1
1/20/2016,03:00,N,HB_HOUSTON,15.27,Jan_1
1/20/2016,04:00,N,HB_HOUSTON,16.2,Jan_1
1/20/2016,05:00,N,HB_HOUSTON,18.04,Jan_1
1/20/2016,06:00,N,HB_HOUSTON,21.27,Jan_1
1/20/2016,07:00,N,HB_HOUSTON,34.44,Jan_1
1/20/2016,08:00,N,HB_HOUSTON,27.62,Jan_1
1/20/2016,09:00,N,HB_HOUSTON,22.54,Jan_1
1/20/2016,10:00,N,HB_HOUSTON,21.49,Jan_1
1/20/2016,11:00,N,HB_HOUSTON,20.77,Jan_1
1/20/2016,12:00,N,HB_HOUSTON,19.78,Jan_1
1/20/2016,13:00,N,HB_HOUSTON,19.24,Jan_1
1/20/2016,14:00,N,HB_HOUSTON,19.22,Jan_1
1/20/2016,15:00,N,HB_HOUSTON,18.24,Jan_1
1/20/2016,16:00,N,HB_HOUSTON,17.63,Jan_1
1/20/2016,17:00,N,HB_HOUSTON,17.53,Jan_1
1/20/2016,18:00,N,HB_HOUSTON,20.51,Jan_1
1/20/2016,19:00,N,HB_HOUSTON,20.37,Jan_1
1/20/2016,20:00,N,HB_HOUSTON,18.67,Jan_1
1/20/2016,21:00,N,HB_HOUSTON,17.09,Jan_1
1/20/2016,22:00,N,HB_HOUSTON,16.75,Jan_1
1/20/2016,23:00,N,HB_HOUSTON,15.68,Jan_1
1/20/2016,24:00,N,HB_HOUSTON,14.66,Jan_1
1/21/2016,01:00,N,HB_HOUSTON,13.35,Jan_1
1/21/2016,02:00,N,HB_HOUSTON,11.4,Jan_1
1/21/2016,03:00,N,HB_HOUSTON,11,Jan_1
1/21/2016,04:00,N,HB_HOUSTON,12.6,Jan_1
1/21/2016,05:00,N,HB_HOUSTON,13.57,Jan_1
1/21/2016,06:00,N,HB_HOUSTON,16.22,Jan_1
1/21/2016,07:00,N,HB_HOUSTON,30.51,Jan_1
1/21/2016,08:00,N,HB_HOUSTON,21.31,Jan_1
1/21/2016,09:00,N,HB_HOUSTON,19.74,Jan_1
1/21/2016,10:00,N,HB_HOUSTON,17.81,Jan_1
1/21/2016,11:00,N,HB_HOUSTON,17.7,Jan_1
1/21/2016,12:00,N,HB_HOUSTON,17.33,Jan_1
1/21/2016,13:00,N,HB_HOUSTON,16.79,Jan_1
1/21/2016,14:00,N,HB_HOUSTON,16.5,Jan_1
1/21/2016,15:00,N,HB_HOUSTON,16.3,Jan_1
1/21/2016,16:00,N,HB_HOUSTON,15.92,Jan_1
1/21/2016,17:00,N,HB_HOUSTON,16.44,Jan_1
1/21/2016,18:00,N,HB_HOUSTON,26.62,Jan_1
1/21/2016,19:00,N,HB_HOUSTON,26.05,Jan_1
1/21/2016,20:00,N,HB_HOUSTON,24.26,Jan_1
1/21/2016,21:00,N,HB_HOUSTON,22.51,Jan_1
1/21/2016,22:00,N,HB_HOUSTON,20.01,Jan_1
1/21/2016,23:00,N,HB_HOUSTON,18.73,Jan_1
1/21/2016,24:00,N,HB_HOUSTON,18.77,Jan_1
1/22/2016,01:00,N,HB_HOUSTON,16.51,Jan_1
1/22/2016,02:00,N,HB_HOUSTON,14.77,Jan_1
1/22/2016,03:00,N,HB_HOUSTON,15,Jan_1
1/22/2016,04:00,N,HB_HOUSTON,15.79,Jan_1
1/22/2016,05:00,N,HB_HOUSTON,19.32,Jan_1
1/22/2016,06:00,N,HB_HOUSTON,21.83,Jan_1
1/22/2016,07:00,N,HB_HOUSTON,43.77,Jan_1
1/22/2016,08:00,N,HB_HOUSTON,34.83,Jan_1
1/22/2016,09:00,N,HB_HOUSTON,26.4,Jan_1
1/22/2016,10:00,N,HB_HOUSTON,26.18,Jan_1
1/22/2016,11:00,N,HB_HOUSTON,21.79,Jan_1
1/22/2016,12:00,N,HB_HOUSTON,21.1,Jan_1
1/22/2016,13:00,N,HB_HOUSTON,20.02,Jan_1
1/22/2016,14:00,N,HB_HOUSTON,18.34,Jan_1
1/22/2016,15:00,N,HB_HOUSTON,17.51,Jan_1
1/22/2016,16:00,N,HB_HOUSTON,17,Jan_1
1/22/2016,17:00,N,HB_HOUSTON,18.27,Jan_1
1/22/2016,18:00,N,HB_HOUSTON,32.05,Jan_1
1/22/2016,19:00,N,HB_HOUSTON,36.37,Jan_1
1/22/2016,20:00,N,HB_HOUSTON,28.74,Jan_1
1/22/2016,21:00,N,HB_HOUSTON,25.88,Jan_1
1/22/2016,22:00,N,HB_HOUSTON,23.83,Jan_1
1/22/2016,23:00,N,HB_HOUSTON,19.4,Jan_1
1/22/2016,24:00,N,HB_HOUSTON,18.35,Jan_1
1/23/2016,01:00,N,HB_HOUSTON,18.98,Jan_1
1/23/2016,02:00,N,HB_HOUSTON,17.61,Jan_1
1/23/2016,03:00,N,HB_HOUSTON,16.96,Jan_1
1/23/2016,04:00,N,HB_HOUSTON,16.99,Jan_1
1/23/2016,05:00,N,HB_HOUSTON,18.67,Jan_1
1/23/2016,06:00,N,HB_HOUSTON,20.77,Jan_1
1/23/2016,07:00,N,HB_HOUSTON,28.78,Jan_1
1/23/2016,08:00,N,HB_HOUSTON,30.43,Jan_1
1/23/2016,09:00,N,HB_HOUSTON,32.99,Jan_1
1/23/2016,10:00,N,HB_HOUSTON,25.45,Jan_1
1/23/2016,11:00,N,HB_HOUSTON,22.35,Jan_1
1/23/2016,12:00,N,HB_HOUSTON,20.8,Jan_1
1/23/2016,13:00,N,HB_HOUSTON,20.13,Jan_1
1/23/2016,14:00,N,HB_HOUSTON,18.37,Jan_1
1/23/2016,15:00,N,HB_HOUSTON,17.06,Jan_1
1/23/2016,16:00,N,HB_HOUSTON,16.45,Jan_1
1/23/2016,17:00,N,HB_HOUSTON,16.75,Jan_1
1/23/2016,18:00,N,HB_HOUSTON,20.9,Jan_1
1/23/2016,19:00,N,HB_HOUSTON,24.55,Jan_1
1/23/2016,20:00,N,HB_HOUSTON,21.95,Jan_1
1/23/2016,21:00,N,HB_HOUSTON,20.71,Jan_1
1/23/2016,22:00,N,HB_HOUSTON,19.13,Jan_1
1/23/2016,23:00,N,HB_HOUSTON,17.36,Jan_1
1/23/2016,24:00,N,HB_HOUSTON,17.63,Jan_1
1/24/2016,01:00,N,HB_HOUSTON,15.84,Jan_1
1/24/2016,02:00,N,HB_HOUSTON,15.14,Jan_1
1/24/2016,03:00,N,HB_HOUSTON,14.86,Jan_1
1/24/2016,04:00,N,HB_HOUSTON,14.85,Jan_1
1/24/2016,05:00,N,HB_HOUSTON,15.34,Jan_1
1/24/2016,06:00,N,HB_HOUSTON,17.07,Jan_1
1/24/2016,07:00,N,HB_HOUSTON,23.55,Jan_1
1/24/2016,08:00,N,HB_HOUSTON,22.73,Jan_1
1/24/2016,09:00,N,HB_HOUSTON,25.52,Jan_1
1/24/2016,10:00,N,HB_HOUSTON,22.51,Jan_1
1/24/2016,11:00,N,HB_HOUSTON,17.85,Jan_1
1/24/2016,12:00,N,HB_HOUSTON,17.25,Jan_1
1/24/2016,13:00,N,HB_HOUSTON,15.37,Jan_1
1/24/2016,14:00,N,HB_HOUSTON,15.39,Jan_1
1/24/2016,15:00,N,HB_HOUSTON,14.25,Jan_1
1/24/2016,16:00,N,HB_HOUSTON,14.17,Jan_1
1/24/2016,17:00,N,HB_HOUSTON,15.47,Jan_1
1/24/2016,18:00,N,HB_HOUSTON,19.7,Jan_1
1/24/2016,19:00,N,HB_HOUSTON,24.53,Jan_1
1/24/2016,20:00,N,HB_HOUSTON,19.71,Jan_1
1/24/2016,21:00,N,HB_HOUSTON,18.4,Jan_1
1/24/2016,22:00,N,HB_HOUSTON,18.3,Jan_1
1/24/2016,23:00,N,HB_HOUSTON,15.2,Jan_1
1/24/2016,24:00,N,HB_HOUSTON,13.61,Jan_1
1/25/2016,01:00,N,HB_HOUSTON,7.89,Jan_1
1/25/2016,02:00,N,HB_HOUSTON,7.63,Jan_1
1/25/2016,03:00,N,HB_HOUSTON,9.76,Jan_1
1/25/2016,04:00,N,HB_HOUSTON,11.48,Jan_1
1/25/2016,05:00,N,HB_HOUSTON,12.52,Jan_1
1/25/2016,06:00,N,HB_HOUSTON,16.32,Jan_1
1/25/2016,07:00,N,HB_HOUSTON,24.91,Jan_1
1/25/2016,08:00,N,HB_HOUSTON,21.89,Jan_1
1/25/2016,09:00,N,HB_HOUSTON,20.48,Jan_1
1/25/2016,10:00,N,HB_HOUSTON,21.9,Jan_1
1/25/2016,11:00,N,HB_HOUSTON,20.63,Jan_1
1/25/2016,12:00,N,HB_HOUSTON,16.99,Jan_1
1/25/2016,13:00,N,HB_HOUSTON,16.66,Jan_1
1/25/2016,14:00,N,HB_HOUSTON,16.41,Jan_1
1/25/2016,15:00,N,HB_HOUSTON,16.44,Jan_1
1/25/2016,16:00,N,HB_HOUSTON,15.81,Jan_1
1/25/2016,17:00,N,HB_HOUSTON,16.31,Jan_1
1/25/2016,18:00,N,HB_HOUSTON,30.49,Jan_1
1/25/2016,19:00,N,HB_HOUSTON,31.06,Jan_1
1/25/2016,20:00,N,HB_HOUSTON,23.49,Jan_1
1/25/2016,21:00,N,HB_HOUSTON,20.67,Jan_1
1/25/2016,22:00,N,HB_HOUSTON,18.68,Jan_1
1/25/2016,23:00,N,HB_HOUSTON,17.35,Jan_1
1/25/2016,24:00,N,HB_HOUSTON,16.09,Jan_1
1/26/2016,01:00,N,HB_HOUSTON,12.79,Jan_1
1/26/2016,02:00,N,HB_HOUSTON,12.64,Jan_1
1/26/2016,03:00,N,HB_HOUSTON,12.28,Jan_1
1/26/2016,04:00,N,HB_HOUSTON,13.14,Jan_1
1/26/2016,05:00,N,HB_HOUSTON,15.04,Jan_1
1/26/2016,06:00,N,HB_HOUSTON,18.7,Jan_1
1/26/2016,07:00,N,HB_HOUSTON,30.28,Jan_1
1/26/2016,08:00,N,HB_HOUSTON,25.72,Jan_1
1/26/2016,09:00,N,HB_HOUSTON,21.45,Jan_1
1/26/2016,10:00,N,HB_HOUSTON,21.79,Jan_1
1/26/2016,11:00,N,HB_HOUSTON,19.8,Jan_1
1/26/2016,12:00,N,HB_HOUSTON,19.15,Jan_1
1/26/2016,13:00,N,HB_HOUSTON,18.4,Jan_1
1/26/2016,14:00,N,HB_HOUSTON,17.91,Jan_1
1/26/2016,15:00,N,HB_HOUSTON,17.18,Jan_1
1/26/2016,16:00,N,HB_HOUSTON,16.92,Jan_1
1/26/2016,17:00,N,HB_HOUSTON,17.25,Jan_1
1/26/2016,18:00,N,HB_HOUSTON,34.03,Jan_1
1/26/2016,19:00,N,HB_HOUSTON,34.55,Jan_1
1/26/2016,20:00,N,HB_HOUSTON,31.67,Jan_1
1/26/2016,21:00,N,HB_HOUSTON,24.52,Jan_1
1/26/2016,22:00,N,HB_HOUSTON,21.96,Jan_1
1/26/2016,23:00,N,HB_HOUSTON,19.54,Jan_1
1/26/2016,24:00,N,HB_HOUSTON,18.15,Jan_1
1/27/2016,01:00,N,HB_HOUSTON,15.45,Jan_1
1/27/2016,02:00,N,HB_HOUSTON,15.07,Jan_1
1/27/2016,03:00,N,HB_HOUSTON,15.19,Jan_1
1/27/2016,04:00,N,HB_HOUSTON,15.6,Jan_1
1/27/2016,05:00,N,HB_HOUSTON,17.6,Jan_1
1/27/2016,06:00,N,HB_HOUSTON,24.37,Jan_1
1/27/2016,07:00,N,HB_HOUSTON,53.7,Jan_1
1/27/2016,08:00,N,HB_HOUSTON,35.86,Jan_1
1/27/2016,09:00,N,HB_HOUSTON,27.94,Jan_1
1/27/2016,10:00,N,HB_HOUSTON,23.68,Jan_1
1/27/2016,11:00,N,HB_HOUSTON,21.22,Jan_1
1/27/2016,12:00,N,HB_HOUSTON,19.81,Jan_1
1/27/2016,13:00,N,HB_HOUSTON,18.57,Jan_1
1/27/2016,14:00,N,HB_HOUSTON,17.99,Jan_1
1/27/2016,15:00,N,HB_HOUSTON,16.95,Jan_1
1/27/2016,16:00,N,HB_HOUSTON,16.48,Jan_1
1/27/2016,17:00,N,HB_HOUSTON,16.65,Jan_1
1/27/2016,18:00,N,HB_HOUSTON,26.01,Jan_1
1/27/2016,19:00,N,HB_HOUSTON,26.88,Jan_1
1/27/2016,20:00,N,HB_HOUSTON,24.37,Jan_1
1/27/2016,21:00,N,HB_HOUSTON,20.56,Jan_1
1/27/2016,22:00,N,HB_HOUSTON,19.76,Jan_1
1/27/2016,23:00,N,HB_HOUSTON,17.84,Jan_1
1/27/2016,24:00,N,HB_HOUSTON,16.85,Jan_1
1/28/2016,01:00,N,HB_HOUSTON,14.11,Jan_1
1/28/2016,02:00,N,HB_HOUSTON,14.32,Jan_1
1/28/2016,03:00,N,HB_HOUSTON,14.45,Jan_1
1/28/2016,04:00,N,HB_HOUSTON,14.77,Jan_1
1/28/2016,05:00,N,HB_HOUSTON,16.67,Jan_1
1/28/2016,06:00,N,HB_HOUSTON,26.25,Jan_1
1/28/2016,07:00,N,HB_HOUSTON,53,Jan_1
1/28/2016,08:00,N,HB_HOUSTON,35.59,Jan_1
1/28/2016,09:00,N,HB_HOUSTON,24.09,Jan_1
1/28/2016,10:00,N,HB_HOUSTON,21.52,Jan_1
1/28/2016,11:00,N,HB_HOUSTON,20.65,Jan_1
1/28/2016,12:00,N,HB_HOUSTON,19.79,Jan_1
1/28/2016,13:00,N,HB_HOUSTON,18.06,Jan_1
1/28/2016,14:00,N,HB_HOUSTON,17.28,Jan_1
1/28/2016,15:00,N,HB_HOUSTON,16.46,Jan_1
1/28/2016,16:00,N,HB_HOUSTON,16.2,Jan_1
1/28/2016,17:00,N,HB_HOUSTON,16.2,Jan_1
1/28/2016,18:00,N,HB_HOUSTON,23.96,Jan_1
1/28/2016,19:00,N,HB_HOUSTON,26.79,Jan_1
1/28/2016,20:00,N,HB_HOUSTON,20.8,Jan_1
1/28/2016,21:00,N,HB_HOUSTON,19.26,Jan_1
1/28/2016,22:00,N,HB_HOUSTON,17.95,Jan_1
1/28/2016,23:00,N,HB_HOUSTON,17.27,Jan_1
1/28/2016,24:00,N,HB_HOUSTON,15.47,Jan_1
1/29/2016,01:00,N,HB_HOUSTON,13.69,Jan_1
1/29/2016,02:00,N,HB_HOUSTON,12.81,Jan_1
1/29/2016,03:00,N,HB_HOUSTON,12.51,Jan_1
1/29/2016,04:00,N,HB_HOUSTON,13.49,Jan_1
1/29/2016,05:00,N,HB_HOUSTON,14.91,Jan_1
1/29/2016,06:00,N,HB_HOUSTON,24.76,Jan_1
1/29/2016,07:00,N,HB_HOUSTON,50,Jan_1
1/29/2016,08:00,N,HB_HOUSTON,30.73,Jan_1
1/29/2016,09:00,N,HB_HOUSTON,23.32,Jan_1
1/29/2016,10:00,N,HB_HOUSTON,23.07,Jan_1
1/29/2016,11:00,N,HB_HOUSTON,18.38,Jan_1
1/29/2016,12:00,N,HB_HOUSTON,17.87,Jan_1
1/29/2016,13:00,N,HB_HOUSTON,16.2,Jan_1
1/29/2016,14:00,N,HB_HOUSTON,15.77,Jan_1
1/29/2016,15:00,N,HB_HOUSTON,15.23,Jan_1
1/29/2016,16:00,N,HB_HOUSTON,14.93,Jan_1
1/29/2016,17:00,N,HB_HOUSTON,15.09,Jan_1
1/29/2016,18:00,N,HB_HOUSTON,21.89,Jan_1
1/29/2016,19:00,N,HB_HOUSTON,20.61,Jan_1
1/29/2016,20:00,N,HB_HOUSTON,16.45,Jan_1
1/29/2016,21:00,N,HB_HOUSTON,15.61,Jan_1
1/29/2016,22:00,N,HB_HOUSTON,14.93,Jan_1
1/29/2016,23:00,N,HB_HOUSTON,14.58,Jan_1
1/29/2016,24:00,N,HB_HOUSTON,11.5,Jan_1
1/30/2016,01:00,N,HB_HOUSTON,14.03,Jan_1
1/30/2016,02:00,N,HB_HOUSTON,13.14,Jan_1
1/30/2016,03:00,N,HB_HOUSTON,12.71,Jan_1
1/30/2016,04:00,N,HB_HOUSTON,13.2,Jan_1
1/30/2016,05:00,N,HB_HOUSTON,14.25,Jan_1
1/30/2016,06:00,N,HB_HOUSTON,15.07,Jan_1
1/30/2016,07:00,N,HB_HOUSTON,15.93,Jan_1
1/30/2016,08:00,N,HB_HOUSTON,18.54,Jan_1
1/30/2016,09:00,N,HB_HOUSTON,20.97,Jan_1
1/30/2016,10:00,N,HB_HOUSTON,21.55,Jan_1
1/30/2016,11:00,N,HB_HOUSTON,22.3,Jan_1
1/30/2016,12:00,N,HB_HOUSTON,17.81,Jan_1
1/30/2016,13:00,N,HB_HOUSTON,16.08,Jan_1
1/30/2016,14:00,N,HB_HOUSTON,15.37,Jan_1
1/30/2016,15:00,N,HB_HOUSTON,14.82,Jan_1
1/30/2016,16:00,N,HB_HOUSTON,14.62,Jan_1
1/30/2016,17:00,N,HB_HOUSTON,14.32,Jan_1
1/30/2016,18:00,N,HB_HOUSTON,17.72,Jan_1
1/30/2016,19:00,N,HB_HOUSTON,19.32,Jan_1
1/30/2016,20:00,N,HB_HOUSTON,16.21,Jan_1
1/30/2016,21:00,N,HB_HOUSTON,15.87,Jan_1
1/30/2016,22:00,N,HB_HOUSTON,15.65,Jan_1
1/30/2016,23:00,N,HB_HOUSTON,12.04,Jan_1
1/30/2016,24:00,N,HB_HOUSTON,9.41,Jan_1
1/31/2016,01:00,N,HB_HOUSTON,6.25,Jan_1
1/31/2016,02:00,N,HB_HOUSTON,5.67,Jan_1
1/31/2016,03:00,N,HB_HOUSTON,5.63,Jan_1
1/31/2016,04:00,N,HB_HOUSTON,5.32,Jan_1
1/31/2016,05:00,N,HB_HOUSTON,5.21,Jan_1
1/31/2016,06:00,N,HB_HOUSTON,5.19,Jan_1
1/31/2016,07:00,N,HB_HOUSTON,9.49,Jan_1
1/31/2016,08:00,N,HB_HOUSTON,11.3,Jan_1
1/31/2016,09:00,N,HB_HOUSTON,13.86,Jan_1
1/31/2016,10:00,N,HB_HOUSTON,15.41,Jan_1
1/31/2016,11:00,N,HB_HOUSTON,15.66,Jan_1
1/31/2016,12:00,N,HB_HOUSTON,15.89,Jan_1
1/31/2016,13:00,N,HB_HOUSTON,18.71,Jan_1
1/31/2016,14:00,N,HB_HOUSTON,19.78,Jan_1
1/31/2016,15:00,N,HB_HOUSTON,19.38,Jan_1
1/31/2016,16:00,N,HB_HOUSTON,21.23,Jan_1
1/31/2016,17:00,N,HB_HOUSTON,23.49,Jan_1
1/31/2016,18:00,N,HB_HOUSTON,30.05,Jan_1
1/31/2016,19:00,N,HB_HOUSTON,38,Jan_1
1/31/2016,20:00,N,HB_HOUSTON,24.99,Jan_1
1/31/2016,21:00,N,HB_HOUSTON,21.56,Jan_1
1/31/2016,22:00,N,HB_HOUSTON,17.53,Jan_1
1/31/2016,23:00,N,HB_HOUSTON,15.92,Jan_1
1/31/2016,24:00,N,HB_HOUSTON,14.06,Jan_1
2/1/2016,01:00,N,HB_HOUSTON,9.72,Feb_2
2/1/2016,02:00,N,HB_HOUSTON,6.3,Feb_2
2/1/2016,03:00,N,HB_HOUSTON,5.55,Feb_2
2/1/2016,04:00,N,HB_HOUSTON,8.89,Feb_2
2/1/2016,05:00,N,HB_HOUSTON,9.24,Feb_2
2/1/2016,06:00,N,HB_HOUSTON,17.33,Feb_2
2/1/2016,07:00,N,HB_HOUSTON,25.52,Feb_2
2/1/2016,08:00,N,HB_HOUSTON,20.58,Feb_2
2/1/2016,09:00,N,HB_HOUSTON,18.32,Feb_2
2/1/2016,10:00,N,HB_HOUSTON,18.25,Feb_2
2/1/2016,11:00,N,HB_HOUSTON,17.45,Feb_2
2/1/2016,12:00,N,HB_HOUSTON,15.39,Feb_2
2/1/2016,13:00,N,HB_HOUSTON,15.03,Feb_2
2/1/2016,14:00,N,HB_HOUSTON,14.9,Feb_2
2/1/2016,15:00,N,HB_HOUSTON,14.51,Feb_2
2/1/2016,16:00,N,HB_HOUSTON,15.14,Feb_2
2/1/2016,17:00,N,HB_HOUSTON,15.35,Feb_2
2/1/2016,18:00,N,HB_HOUSTON,23.31,Feb_2
2/1/2016,19:00,N,HB_HOUSTON,26.7,Feb_2
2/1/2016,20:00,N,HB_HOUSTON,18.79,Feb_2
2/1/2016,21:00,N,HB_HOUSTON,16.75,Feb_2
2/1/2016,22:00,N,HB_HOUSTON,15.51,Feb_2
2/1/2016,23:00,N,HB_HOUSTON,12.5,Feb_2
2/1/2016,24:00,N,HB_HOUSTON,9.94,Feb_2
2/2/2016,01:00,N,HB_HOUSTON,5.46,Feb_2
2/2/2016,02:00,N,HB_HOUSTON,5.02,Feb_2
2/2/2016,03:00,N,HB_HOUSTON,5.02,Feb_2
2/2/2016,04:00,N,HB_HOUSTON,5.04,Feb_2
2/2/2016,05:00,N,HB_HOUSTON,8.68,Feb_2
2/2/2016,06:00,N,HB_HOUSTON,11.95,Feb_2
2/2/2016,07:00,N,HB_HOUSTON,16.91,Feb_2
2/2/2016,08:00,N,HB_HOUSTON,16.63,Feb_2
2/2/2016,09:00,N,HB_HOUSTON,16.26,Feb_2
2/2/2016,10:00,N,HB_HOUSTON,16.31,Feb_2
2/2/2016,11:00,N,HB_HOUSTON,16.67,Feb_2
2/2/2016,12:00,N,HB_HOUSTON,15.01,Feb_2
2/2/2016,13:00,N,HB_HOUSTON,14.99,Feb_2
2/2/2016,14:00,N,HB_HOUSTON,15.49,Feb_2
2/2/2016,15:00,N,HB_HOUSTON,15.51,Feb_2
2/2/2016,16:00,N,HB_HOUSTON,15.66,Feb_2
2/2/2016,17:00,N,HB_HOUSTON,15.82,Feb_2
2/2/2016,18:00,N,HB_HOUSTON,22.68,Feb_2
2/2/2016,19:00,N,HB_HOUSTON,33.7,Feb_2
2/2/2016,20:00,N,HB_HOUSTON,21.21,Feb_2
2/2/2016,21:00,N,HB_HOUSTON,17.93,Feb_2
2/2/2016,22:00,N,HB_HOUSTON,17.23,Feb_2
2/2/2016,23:00,N,HB_HOUSTON,16.04,Feb_2
2/2/2016,24:00,N,HB_HOUSTON,14.99,Feb_2
2/3/2016,01:00,N,HB_HOUSTON,11.2,Feb_2
2/3/2016,02:00,N,HB_HOUSTON,11.52,Feb_2
2/3/2016,03:00,N,HB_HOUSTON,12.09,Feb_2
2/3/2016,04:00,N,HB_HOUSTON,13.16,Feb_2
2/3/2016,05:00,N,HB_HOUSTON,14.22,Feb_2
2/3/2016,06:00,N,HB_HOUSTON,19.75,Feb_2
2/3/2016,07:00,N,HB_HOUSTON,34.42,Feb_2
2/3/2016,08:00,N,HB_HOUSTON,23.2,Feb_2
2/3/2016,09:00,N,HB_HOUSTON,19.65,Feb_2
2/3/2016,10:00,N,HB_HOUSTON,17.95,Feb_2
2/3/2016,11:00,N,HB_HOUSTON,15.74,Feb_2
2/3/2016,12:00,N,HB_HOUSTON,15.66,Feb_2
2/3/2016,13:00,N,HB_HOUSTON,14.92,Feb_2
2/3/2016,14:00,N,HB_HOUSTON,14.78,Feb_2
2/3/2016,15:00,N,HB_HOUSTON,14.5,Feb_2
2/3/2016,16:00,N,HB_HOUSTON,14.23,Feb_2
2/3/2016,17:00,N,HB_HOUSTON,14.69,Feb_2
2/3/2016,18:00,N,HB_HOUSTON,20.79,Feb_2
2/3/2016,19:00,N,HB_HOUSTON,35.07,Feb_2
2/3/2016,20:00,N,HB_HOUSTON,22.8,Feb_2
2/3/2016,21:00,N,HB_HOUSTON,20.06,Feb_2
2/3/2016,22:00,N,HB_HOUSTON,18.05,Feb_2
2/3/2016,23:00,N,HB_HOUSTON,16.58,Feb_2
2/3/2016,24:00,N,HB_HOUSTON,15.91,Feb_2
2/4/2016,01:00,N,HB_HOUSTON,13.24,Feb_2
2/4/2016,02:00,N,HB_HOUSTON,13.62,Feb_2
2/4/2016,03:00,N,HB_HOUSTON,13.83,Feb_2
2/4/2016,04:00,N,HB_HOUSTON,14.85,Feb_2
2/4/2016,05:00,N,HB_HOUSTON,16.73,Feb_2
2/4/2016,06:00,N,HB_HOUSTON,20.38,Feb_2
2/4/2016,07:00,N,HB_HOUSTON,50.75,Feb_2
2/4/2016,08:00,N,HB_HOUSTON,34.67,Feb_2
2/4/2016,09:00,N,HB_HOUSTON,21.9,Feb_2
2/4/2016,10:00,N,HB_HOUSTON,18.62,Feb_2
2/4/2016,11:00,N,HB_HOUSTON,17.62,Feb_2
2/4/2016,12:00,N,HB_HOUSTON,16,Feb_2
2/4/2016,13:00,N,HB_HOUSTON,15.3,Feb_2
2/4/2016,14:00,N,HB_HOUSTON,14.9,Feb_2
2/4/2016,15:00,N,HB_HOUSTON,14.15,Feb_2
2/4/2016,16:00,N,HB_HOUSTON,14.17,Feb_2
2/4/2016,17:00,N,HB_HOUSTON,14.65,Feb_2
2/4/2016,18:00,N,HB_HOUSTON,18.49,Feb_2
2/4/2016,19:00,N,HB_HOUSTON,25.59,Feb_2
2/4/2016,20:00,N,HB_HOUSTON,19.28,Feb_2
2/4/2016,21:00,N,HB_HOUSTON,17.96,Feb_2
2/4/2016,22:00,N,HB_HOUSTON,16.63,Feb_2
2/4/2016,23:00,N,HB_HOUSTON,14.76,Feb_2
2/4/2016,24:00,N,HB_HOUSTON,13.22,Feb_2
2/5/2016,01:00,N,HB_HOUSTON,10.53,Feb_2
2/5/2016,02:00,N,HB_HOUSTON,7.8,Feb_2
2/5/2016,03:00,N,HB_HOUSTON,8.79,Feb_2
2/5/2016,04:00,N,HB_HOUSTON,9.46,Feb_2
2/5/2016,05:00,N,HB_HOUSTON,12.35,Feb_2
2/5/2016,06:00,N,HB_HOUSTON,16.85,Feb_2
