Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price,Name
7/18/2016,22,1,N,HB_HOUSTON,HU,23.62,Jul_10
7/18/2016,22,2,N,HB_HOUSTON,HU,24.06,Jul_10
7/18/2016,22,3,N,HB_HOUSTON,HU,22.15,Jul_10
7/18/2016,22,4,N,HB_HOUSTON,HU,21.35,Jul_10
7/18/2016,23,1,N,HB_HOUSTON,HU,22.93,Jul_10
7/18/2016,23,2,N,HB_HOUSTON,HU,24.91,Jul_10
7/18/2016,23,3,N,HB_HOUSTON,HU,20.96,Jul_10
7/18/2016,23,4,N,HB_HOUSTON,HU,20.18,Jul_10
7/18/2016,24,1,N,HB_HOUSTON,HU,19.65,Jul_10
7/18/2016,24,2,N,HB_HOUSTON,HU,19.29,Jul_10
7/18/2016,24,3,N,HB_HOUSTON,HU,18.9,Jul_10
7/18/2016,24,4,N,HB_HOUSTON,HU,18.3,Jul_10
7/19/2016,1,1,N,HB_HOUSTON,HU,18.25,Jul_10
7/19/2016,1,2,N,HB_HOUSTON,HU,18.53,Jul_10
7/19/2016,1,3,N,HB_HOUSTON,HU,18.23,Jul_10
7/19/2016,1,4,N,HB_HOUSTON,HU,18.2,Jul_10
7/19/2016,2,1,N,HB_HOUSTON,HU,18.1,Jul_10
7/19/2016,2,2,N,HB_HOUSTON,HU,18.09,Jul_10
7/19/2016,2,3,N,HB_HOUSTON,HU,17.8,Jul_10
7/19/2016,2,4,N,HB_HOUSTON,HU,17.59,Jul_10
7/19/2016,3,1,N,HB_HOUSTON,HU,17.37,Jul_10
7/19/2016,3,2,N,HB_HOUSTON,HU,17.19,Jul_10
7/19/2016,3,3,N,HB_HOUSTON,HU,17.08,Jul_10
7/19/2016,3,4,N,HB_HOUSTON,HU,16.83,Jul_10
7/19/2016,4,1,N,HB_HOUSTON,HU,16.73,Jul_10
7/19/2016,4,2,N,HB_HOUSTON,HU,16.67,Jul_10
7/19/2016,4,3,N,HB_HOUSTON,HU,16.64,Jul_10
7/19/2016,4,4,N,HB_HOUSTON,HU,16.59,Jul_10
7/19/2016,5,1,N,HB_HOUSTON,HU,16.68,Jul_10
7/19/2016,5,2,N,HB_HOUSTON,HU,16.77,Jul_10
7/19/2016,5,3,N,HB_HOUSTON,HU,16.82,Jul_10
7/19/2016,5,4,N,HB_HOUSTON,HU,17,Jul_10
7/19/2016,6,1,N,HB_HOUSTON,HU,17.46,Jul_10
7/19/2016,6,2,N,HB_HOUSTON,HU,18.06,Jul_10
7/19/2016,6,3,N,HB_HOUSTON,HU,18.27,Jul_10
7/19/2016,6,4,N,HB_HOUSTON,HU,18.89,Jul_10
7/19/2016,7,1,N,HB_HOUSTON,HU,19.21,Jul_10
7/19/2016,7,2,N,HB_HOUSTON,HU,19.64,Jul_10
7/19/2016,7,3,N,HB_HOUSTON,HU,19.85,Jul_10
7/19/2016,7,4,N,HB_HOUSTON,HU,19.8,Jul_10
7/19/2016,8,1,N,HB_HOUSTON,HU,20.16,Jul_10
7/19/2016,8,2,N,HB_HOUSTON,HU,20.38,Jul_10
7/19/2016,8,3,N,HB_HOUSTON,HU,20.64,Jul_10
7/19/2016,8,4,N,HB_HOUSTON,HU,20.15,Jul_10
7/19/2016,9,1,N,HB_HOUSTON,HU,20.62,Jul_10
7/19/2016,9,2,N,HB_HOUSTON,HU,22.03,Jul_10
7/19/2016,9,3,N,HB_HOUSTON,HU,22.92,Jul_10
7/19/2016,9,4,N,HB_HOUSTON,HU,22.41,Jul_10
7/19/2016,10,1,N,HB_HOUSTON,HU,21.71,Jul_10
7/19/2016,10,2,N,HB_HOUSTON,HU,24.64,Jul_10
7/19/2016,10,3,N,HB_HOUSTON,HU,24.73,Jul_10
7/19/2016,10,4,N,HB_HOUSTON,HU,18.51,Jul_10
7/19/2016,11,1,N,HB_HOUSTON,HU,23.87,Jul_10
7/19/2016,11,2,N,HB_HOUSTON,HU,26.85,Jul_10
7/19/2016,11,3,N,HB_HOUSTON,HU,28.52,Jul_10
7/19/2016,11,4,N,HB_HOUSTON,HU,31.46,Jul_10
7/19/2016,12,1,N,HB_HOUSTON,HU,29.26,Jul_10
7/19/2016,12,2,N,HB_HOUSTON,HU,29.93,Jul_10
7/19/2016,12,3,N,HB_HOUSTON,HU,33.19,Jul_10
7/19/2016,12,4,N,HB_HOUSTON,HU,25.71,Jul_10
7/19/2016,13,1,N,HB_HOUSTON,HU,35.71,Jul_10
7/19/2016,13,2,N,HB_HOUSTON,HU,36.38,Jul_10
7/19/2016,13,3,N,HB_HOUSTON,HU,36.97,Jul_10
7/19/2016,13,4,N,HB_HOUSTON,HU,35.63,Jul_10
7/19/2016,14,1,N,HB_HOUSTON,HU,34.28,Jul_10
7/19/2016,14,2,N,HB_HOUSTON,HU,34.23,Jul_10
7/19/2016,14,3,N,HB_HOUSTON,HU,35.08,Jul_10
7/19/2016,14,4,N,HB_HOUSTON,HU,35.09,Jul_10
7/19/2016,15,1,N,HB_HOUSTON,HU,35.16,Jul_10
7/19/2016,15,2,N,HB_HOUSTON,HU,35.33,Jul_10
7/19/2016,15,3,N,HB_HOUSTON,HU,36.89,Jul_10
7/19/2016,15,4,N,HB_HOUSTON,HU,38.55,Jul_10
7/19/2016,16,1,N,HB_HOUSTON,HU,39.98,Jul_10
7/19/2016,16,2,N,HB_HOUSTON,HU,44.5,Jul_10
7/19/2016,16,3,N,HB_HOUSTON,HU,39.81,Jul_10
7/19/2016,16,4,N,HB_HOUSTON,HU,37.29,Jul_10
7/19/2016,17,1,N,HB_HOUSTON,HU,36.33,Jul_10
7/19/2016,17,2,N,HB_HOUSTON,HU,35.98,Jul_10
7/19/2016,17,3,N,HB_HOUSTON,HU,36.18,Jul_10
7/19/2016,17,4,N,HB_HOUSTON,HU,35.01,Jul_10
7/19/2016,18,1,N,HB_HOUSTON,HU,33.76,Jul_10
7/19/2016,18,2,N,HB_HOUSTON,HU,32.2,Jul_10
7/19/2016,18,3,N,HB_HOUSTON,HU,30.91,Jul_10
7/19/2016,18,4,N,HB_HOUSTON,HU,30.89,Jul_10
7/19/2016,19,1,N,HB_HOUSTON,HU,31.5,Jul_10
7/19/2016,19,2,N,HB_HOUSTON,HU,31.22,Jul_10
7/19/2016,19,3,N,HB_HOUSTON,HU,30.54,Jul_10
7/19/2016,19,4,N,HB_HOUSTON,HU,29.73,Jul_10
7/19/2016,20,1,N,HB_HOUSTON,HU,31.09,Jul_10
7/19/2016,20,2,N,HB_HOUSTON,HU,29.59,Jul_10
7/19/2016,20,3,N,HB_HOUSTON,HU,29.1,Jul_10
7/19/2016,20,4,N,HB_HOUSTON,HU,28.72,Jul_10
7/19/2016,21,1,N,HB_HOUSTON,HU,27.37,Jul_10
7/19/2016,21,2,N,HB_HOUSTON,HU,27.5,Jul_10
7/19/2016,21,3,N,HB_HOUSTON,HU,30.33,Jul_10
7/19/2016,21,4,N,HB_HOUSTON,HU,29.4,Jul_10
7/19/2016,22,1,N,HB_HOUSTON,HU,28.81,Jul_10
7/19/2016,22,2,N,HB_HOUSTON,HU,28.63,Jul_10
7/19/2016,22,3,N,HB_HOUSTON,HU,27.15,Jul_10
7/19/2016,22,4,N,HB_HOUSTON,HU,25.18,Jul_10
7/19/2016,23,1,N,HB_HOUSTON,HU,23.45,Jul_10
7/19/2016,23,2,N,HB_HOUSTON,HU,22.72,Jul_10
7/19/2016,23,3,N,HB_HOUSTON,HU,21.28,Jul_10
7/19/2016,23,4,N,HB_HOUSTON,HU,20.49,Jul_10
7/19/2016,24,1,N,HB_HOUSTON,HU,20.44,Jul_10
7/19/2016,24,2,N,HB_HOUSTON,HU,20.38,Jul_10
7/19/2016,24,3,N,HB_HOUSTON,HU,20.14,Jul_10
7/19/2016,24,4,N,HB_HOUSTON,HU,19.46,Jul_10
7/20/2016,1,1,N,HB_HOUSTON,HU,18.99,Jul_10
7/20/2016,1,2,N,HB_HOUSTON,HU,19.19,Jul_10
7/20/2016,1,3,N,HB_HOUSTON,HU,18.95,Jul_10
7/20/2016,1,4,N,HB_HOUSTON,HU,18.57,Jul_10
7/20/2016,2,1,N,HB_HOUSTON,HU,18.46,Jul_10
7/20/2016,2,2,N,HB_HOUSTON,HU,18.68,Jul_10
7/20/2016,2,3,N,HB_HOUSTON,HU,18.34,Jul_10
7/20/2016,2,4,N,HB_HOUSTON,HU,17.89,Jul_10
7/20/2016,3,1,N,HB_HOUSTON,HU,17.67,Jul_10
7/20/2016,3,2,N,HB_HOUSTON,HU,17.57,Jul_10
7/20/2016,3,3,N,HB_HOUSTON,HU,17.46,Jul_10
7/20/2016,3,4,N,HB_HOUSTON,HU,17.23,Jul_10
7/20/2016,4,1,N,HB_HOUSTON,HU,17.13,Jul_10
7/20/2016,4,2,N,HB_HOUSTON,HU,17.05,Jul_10
7/20/2016,4,3,N,HB_HOUSTON,HU,16.98,Jul_10
7/20/2016,4,4,N,HB_HOUSTON,HU,16.93,Jul_10
7/20/2016,5,1,N,HB_HOUSTON,HU,16.99,Jul_10
7/20/2016,5,2,N,HB_HOUSTON,HU,17.24,Jul_10
7/20/2016,5,3,N,HB_HOUSTON,HU,17.33,Jul_10
7/20/2016,5,4,N,HB_HOUSTON,HU,17.39,Jul_10
7/20/2016,6,1,N,HB_HOUSTON,HU,17.73,Jul_10
7/20/2016,6,2,N,HB_HOUSTON,HU,18.15,Jul_10
7/20/2016,6,3,N,HB_HOUSTON,HU,18.47,Jul_10
7/20/2016,6,4,N,HB_HOUSTON,HU,18.61,Jul_10
7/20/2016,7,1,N,HB_HOUSTON,HU,18.65,Jul_10
7/20/2016,7,2,N,HB_HOUSTON,HU,18.87,Jul_10
7/20/2016,7,3,N,HB_HOUSTON,HU,18.77,Jul_10
7/20/2016,7,4,N,HB_HOUSTON,HU,18.24,Jul_10
7/20/2016,8,1,N,HB_HOUSTON,HU,18.15,Jul_10
7/20/2016,8,2,N,HB_HOUSTON,HU,18.69,Jul_10
7/20/2016,8,3,N,HB_HOUSTON,HU,19.06,Jul_10
7/20/2016,8,4,N,HB_HOUSTON,HU,19.56,Jul_10
7/20/2016,9,1,N,HB_HOUSTON,HU,20.19,Jul_10
7/20/2016,9,2,N,HB_HOUSTON,HU,20.34,Jul_10
7/20/2016,9,3,N,HB_HOUSTON,HU,21.52,Jul_10
7/20/2016,9,4,N,HB_HOUSTON,HU,21.76,Jul_10
7/20/2016,10,1,N,HB_HOUSTON,HU,20.33,Jul_10
7/20/2016,10,2,N,HB_HOUSTON,HU,20.99,Jul_10
7/20/2016,10,3,N,HB_HOUSTON,HU,21.69,Jul_10
7/20/2016,10,4,N,HB_HOUSTON,HU,24.24,Jul_10
7/20/2016,11,1,N,HB_HOUSTON,HU,24.92,Jul_10
7/20/2016,11,2,N,HB_HOUSTON,HU,25.34,Jul_10
7/20/2016,11,3,N,HB_HOUSTON,HU,26.28,Jul_10
7/20/2016,11,4,N,HB_HOUSTON,HU,26.59,Jul_10
7/20/2016,12,1,N,HB_HOUSTON,HU,26.6,Jul_10
7/20/2016,12,2,N,HB_HOUSTON,HU,28.4,Jul_10
7/20/2016,12,3,N,HB_HOUSTON,HU,29.83,Jul_10
7/20/2016,12,4,N,HB_HOUSTON,HU,30.49,Jul_10
7/20/2016,13,1,N,HB_HOUSTON,HU,29.85,Jul_10
7/20/2016,13,2,N,HB_HOUSTON,HU,31.98,Jul_10
7/20/2016,13,3,N,HB_HOUSTON,HU,33.47,Jul_10
7/20/2016,13,4,N,HB_HOUSTON,HU,33.5,Jul_10
7/20/2016,14,1,N,HB_HOUSTON,HU,31.29,Jul_10
7/20/2016,14,2,N,HB_HOUSTON,HU,32.37,Jul_10
7/20/2016,14,3,N,HB_HOUSTON,HU,32.68,Jul_10
7/20/2016,14,4,N,HB_HOUSTON,HU,33.21,Jul_10
7/20/2016,15,1,N,HB_HOUSTON,HU,33.7,Jul_10
7/20/2016,15,2,N,HB_HOUSTON,HU,34.15,Jul_10
7/20/2016,15,3,N,HB_HOUSTON,HU,34,Jul_10
7/20/2016,15,4,N,HB_HOUSTON,HU,34.19,Jul_10
7/20/2016,16,1,N,HB_HOUSTON,HU,34.05,Jul_10
7/20/2016,16,2,N,HB_HOUSTON,HU,34.7,Jul_10
7/20/2016,16,3,N,HB_HOUSTON,HU,34.92,Jul_10
7/20/2016,16,4,N,HB_HOUSTON,HU,35.41,Jul_10
7/20/2016,17,1,N,HB_HOUSTON,HU,38.38,Jul_10
7/20/2016,17,2,N,HB_HOUSTON,HU,37.14,Jul_10
7/20/2016,17,3,N,HB_HOUSTON,HU,34.66,Jul_10
7/20/2016,17,4,N,HB_HOUSTON,HU,34.62,Jul_10
7/20/2016,18,1,N,HB_HOUSTON,HU,34.41,Jul_10
7/20/2016,18,2,N,HB_HOUSTON,HU,34.11,Jul_10
7/20/2016,18,3,N,HB_HOUSTON,HU,33.48,Jul_10
7/20/2016,18,4,N,HB_HOUSTON,HU,33.09,Jul_10
7/20/2016,19,1,N,HB_HOUSTON,HU,32.21,Jul_10
7/20/2016,19,2,N,HB_HOUSTON,HU,31.07,Jul_10
7/20/2016,19,3,N,HB_HOUSTON,HU,30.38,Jul_10
7/20/2016,19,4,N,HB_HOUSTON,HU,29.68,Jul_10
7/20/2016,20,1,N,HB_HOUSTON,HU,30.09,Jul_10
7/20/2016,20,2,N,HB_HOUSTON,HU,28.85,Jul_10
7/20/2016,20,3,N,HB_HOUSTON,HU,26.76,Jul_10
7/20/2016,20,4,N,HB_HOUSTON,HU,25.87,Jul_10
7/20/2016,21,1,N,HB_HOUSTON,HU,26.32,Jul_10
7/20/2016,21,2,N,HB_HOUSTON,HU,26.3,Jul_10
7/20/2016,21,3,N,HB_HOUSTON,HU,27.03,Jul_10
7/20/2016,21,4,N,HB_HOUSTON,HU,26.8,Jul_10
7/20/2016,22,1,N,HB_HOUSTON,HU,26.41,Jul_10
7/20/2016,22,2,N,HB_HOUSTON,HU,25.33,Jul_10
7/20/2016,22,3,N,HB_HOUSTON,HU,23.92,Jul_10
7/20/2016,22,4,N,HB_HOUSTON,HU,22.7,Jul_10
7/20/2016,23,1,N,HB_HOUSTON,HU,23.26,Jul_10
7/20/2016,23,2,N,HB_HOUSTON,HU,22.96,Jul_10
7/20/2016,23,3,N,HB_HOUSTON,HU,21.22,Jul_10
7/20/2016,23,4,N,HB_HOUSTON,HU,20.48,Jul_10
7/20/2016,24,1,N,HB_HOUSTON,HU,20.45,Jul_10
7/20/2016,24,2,N,HB_HOUSTON,HU,20.35,Jul_10
7/20/2016,24,3,N,HB_HOUSTON,HU,19.83,Jul_10
7/20/2016,24,4,N,HB_HOUSTON,HU,19.6,Jul_10
7/21/2016,1,1,N,HB_HOUSTON,HU,19.56,Jul_10
7/21/2016,1,2,N,HB_HOUSTON,HU,19.33,Jul_10
7/21/2016,1,3,N,HB_HOUSTON,HU,19.05,Jul_10
7/21/2016,1,4,N,HB_HOUSTON,HU,18.71,Jul_10
7/21/2016,2,1,N,HB_HOUSTON,HU,18.48,Jul_10
7/21/2016,2,2,N,HB_HOUSTON,HU,18.55,Jul_10
7/21/2016,2,3,N,HB_HOUSTON,HU,18.06,Jul_10
7/21/2016,2,4,N,HB_HOUSTON,HU,17.76,Jul_10
7/21/2016,3,1,N,HB_HOUSTON,HU,17.55,Jul_10
7/21/2016,3,2,N,HB_HOUSTON,HU,17.22,Jul_10
7/21/2016,3,3,N,HB_HOUSTON,HU,17,Jul_10
7/21/2016,3,4,N,HB_HOUSTON,HU,16.88,Jul_10
7/21/2016,4,1,N,HB_HOUSTON,HU,16.78,Jul_10
7/21/2016,4,2,N,HB_HOUSTON,HU,16.76,Jul_10
7/21/2016,4,3,N,HB_HOUSTON,HU,16.6,Jul_10
7/21/2016,4,4,N,HB_HOUSTON,HU,16.51,Jul_10
7/21/2016,5,1,N,HB_HOUSTON,HU,16.56,Jul_10
7/21/2016,5,2,N,HB_HOUSTON,HU,16.56,Jul_10
7/21/2016,5,3,N,HB_HOUSTON,HU,16.6,Jul_10
7/21/2016,5,4,N,HB_HOUSTON,HU,16.66,Jul_10
7/21/2016,6,1,N,HB_HOUSTON,HU,16.87,Jul_10
7/21/2016,6,2,N,HB_HOUSTON,HU,17.14,Jul_10
7/21/2016,6,3,N,HB_HOUSTON,HU,17.28,Jul_10
7/21/2016,6,4,N,HB_HOUSTON,HU,17.36,Jul_10
7/21/2016,7,1,N,HB_HOUSTON,HU,17.46,Jul_10
7/21/2016,7,2,N,HB_HOUSTON,HU,17.66,Jul_10
7/21/2016,7,3,N,HB_HOUSTON,HU,17.24,Jul_10
7/21/2016,7,4,N,HB_HOUSTON,HU,16.95,Jul_10
7/21/2016,8,1,N,HB_HOUSTON,HU,16.94,Jul_10
7/21/2016,8,2,N,HB_HOUSTON,HU,16.98,Jul_10
7/21/2016,8,3,N,HB_HOUSTON,HU,17.12,Jul_10
7/21/2016,8,4,N,HB_HOUSTON,HU,17.53,Jul_10
7/21/2016,9,1,N,HB_HOUSTON,HU,18.45,Jul_10
7/21/2016,9,2,N,HB_HOUSTON,HU,19.21,Jul_10
7/21/2016,9,3,N,HB_HOUSTON,HU,19.73,Jul_10
7/21/2016,9,4,N,HB_HOUSTON,HU,20.24,Jul_10
7/21/2016,10,1,N,HB_HOUSTON,HU,19.87,Jul_10
7/21/2016,10,2,N,HB_HOUSTON,HU,20.11,Jul_10
7/21/2016,10,3,N,HB_HOUSTON,HU,20.58,Jul_10
7/21/2016,10,4,N,HB_HOUSTON,HU,21.69,Jul_10
7/21/2016,11,1,N,HB_HOUSTON,HU,21.62,Jul_10
7/21/2016,11,2,N,HB_HOUSTON,HU,22.92,Jul_10
7/21/2016,11,3,N,HB_HOUSTON,HU,24.47,Jul_10
7/21/2016,11,4,N,HB_HOUSTON,HU,25.4,Jul_10
7/21/2016,12,1,N,HB_HOUSTON,HU,25.61,Jul_10
7/21/2016,12,2,N,HB_HOUSTON,HU,26.53,Jul_10
7/21/2016,12,3,N,HB_HOUSTON,HU,29.01,Jul_10
7/21/2016,12,4,N,HB_HOUSTON,HU,29.9,Jul_10
7/21/2016,13,1,N,HB_HOUSTON,HU,29.22,Jul_10
7/21/2016,13,2,N,HB_HOUSTON,HU,28.98,Jul_10
7/21/2016,13,3,N,HB_HOUSTON,HU,28.85,Jul_10
7/21/2016,13,4,N,HB_HOUSTON,HU,31.31,Jul_10
7/21/2016,14,1,N,HB_HOUSTON,HU,30.97,Jul_10
7/21/2016,14,2,N,HB_HOUSTON,HU,32.01,Jul_10
7/21/2016,14,3,N,HB_HOUSTON,HU,33.77,Jul_10
7/21/2016,14,4,N,HB_HOUSTON,HU,34.5,Jul_10
7/21/2016,15,1,N,HB_HOUSTON,HU,36.45,Jul_10
7/21/2016,15,2,N,HB_HOUSTON,HU,36.17,Jul_10
7/21/2016,15,3,N,HB_HOUSTON,HU,36.45,Jul_10
7/21/2016,15,4,N,HB_HOUSTON,HU,35.39,Jul_10
7/21/2016,16,1,N,HB_HOUSTON,HU,79.86,Jul_10
7/21/2016,16,2,N,HB_HOUSTON,HU,33.42,Jul_10
7/21/2016,16,3,N,HB_HOUSTON,HU,31.81,Jul_10
7/21/2016,16,4,N,HB_HOUSTON,HU,31.3,Jul_10
7/21/2016,17,1,N,HB_HOUSTON,HU,31.24,Jul_10
7/21/2016,17,2,N,HB_HOUSTON,HU,31.22,Jul_10
7/21/2016,17,3,N,HB_HOUSTON,HU,30.86,Jul_10
7/21/2016,17,4,N,HB_HOUSTON,HU,30.95,Jul_10
7/21/2016,18,1,N,HB_HOUSTON,HU,30.58,Jul_10
7/21/2016,18,2,N,HB_HOUSTON,HU,30.66,Jul_10
7/21/2016,18,3,N,HB_HOUSTON,HU,29.85,Jul_10
7/21/2016,18,4,N,HB_HOUSTON,HU,28.05,Jul_10
7/21/2016,19,1,N,HB_HOUSTON,HU,30.65,Jul_10
7/21/2016,19,2,N,HB_HOUSTON,HU,30.69,Jul_10
7/21/2016,19,3,N,HB_HOUSTON,HU,30.52,Jul_10
7/21/2016,19,4,N,HB_HOUSTON,HU,30.14,Jul_10
7/21/2016,20,1,N,HB_HOUSTON,HU,30.13,Jul_10
7/21/2016,20,2,N,HB_HOUSTON,HU,29.94,Jul_10
7/21/2016,20,3,N,HB_HOUSTON,HU,27.91,Jul_10
7/21/2016,20,4,N,HB_HOUSTON,HU,26.88,Jul_10
7/21/2016,21,1,N,HB_HOUSTON,HU,28.95,Jul_10
7/21/2016,21,2,N,HB_HOUSTON,HU,27.43,Jul_10
7/21/2016,21,3,N,HB_HOUSTON,HU,27.69,Jul_10
7/21/2016,21,4,N,HB_HOUSTON,HU,27.58,Jul_10
7/21/2016,22,1,N,HB_HOUSTON,HU,27.5,Jul_10
7/21/2016,22,2,N,HB_HOUSTON,HU,27.05,Jul_10
7/21/2016,22,3,N,HB_HOUSTON,HU,24.42,Jul_10
7/21/2016,22,4,N,HB_HOUSTON,HU,23.52,Jul_10
7/21/2016,23,1,N,HB_HOUSTON,HU,25.1,Jul_10
7/21/2016,23,2,N,HB_HOUSTON,HU,24.1,Jul_10
7/21/2016,23,3,N,HB_HOUSTON,HU,21.91,Jul_10
7/21/2016,23,4,N,HB_HOUSTON,HU,20.74,Jul_10
7/21/2016,24,1,N,HB_HOUSTON,HU,20.43,Jul_10
7/21/2016,24,2,N,HB_HOUSTON,HU,20.51,Jul_10
7/21/2016,24,3,N,HB_HOUSTON,HU,19.88,Jul_10
7/21/2016,24,4,N,HB_HOUSTON,HU,19.52,Jul_10
7/22/2016,1,1,N,HB_HOUSTON,HU,19.1,Jul_10
7/22/2016,1,2,N,HB_HOUSTON,HU,19.21,Jul_10
7/22/2016,1,3,N,HB_HOUSTON,HU,18.7,Jul_10
7/22/2016,1,4,N,HB_HOUSTON,HU,18.12,Jul_10
7/22/2016,2,1,N,HB_HOUSTON,HU,17.83,Jul_10
7/22/2016,2,2,N,HB_HOUSTON,HU,17.89,Jul_10
7/22/2016,2,3,N,HB_HOUSTON,HU,17.67,Jul_10
7/22/2016,2,4,N,HB_HOUSTON,HU,17.46,Jul_10
7/22/2016,3,1,N,HB_HOUSTON,HU,17.34,Jul_10
7/22/2016,3,2,N,HB_HOUSTON,HU,17.22,Jul_10
7/22/2016,3,3,N,HB_HOUSTON,HU,16.99,Jul_10
7/22/2016,3,4,N,HB_HOUSTON,HU,16.92,Jul_10
7/22/2016,4,1,N,HB_HOUSTON,HU,16.83,Jul_10
7/22/2016,4,2,N,HB_HOUSTON,HU,16.75,Jul_10
7/22/2016,4,3,N,HB_HOUSTON,HU,16.65,Jul_10
7/22/2016,4,4,N,HB_HOUSTON,HU,16.62,Jul_10
7/22/2016,5,1,N,HB_HOUSTON,HU,16.61,Jul_10
7/22/2016,5,2,N,HB_HOUSTON,HU,16.63,Jul_10
7/22/2016,5,3,N,HB_HOUSTON,HU,16.64,Jul_10
7/22/2016,5,4,N,HB_HOUSTON,HU,16.65,Jul_10
7/22/2016,6,1,N,HB_HOUSTON,HU,16.76,Jul_10
7/22/2016,6,2,N,HB_HOUSTON,HU,17,Jul_10
7/22/2016,6,3,N,HB_HOUSTON,HU,17.1,Jul_10
7/22/2016,6,4,N,HB_HOUSTON,HU,17.23,Jul_10
7/22/2016,7,1,N,HB_HOUSTON,HU,17.53,Jul_10
7/22/2016,7,2,N,HB_HOUSTON,HU,17.65,Jul_10
7/22/2016,7,3,N,HB_HOUSTON,HU,17.43,Jul_10
7/22/2016,7,4,N,HB_HOUSTON,HU,17,Jul_10
7/22/2016,8,1,N,HB_HOUSTON,HU,16.96,Jul_10
7/22/2016,8,2,N,HB_HOUSTON,HU,17.28,Jul_10
7/22/2016,8,3,N,HB_HOUSTON,HU,17.54,Jul_10
7/22/2016,8,4,N,HB_HOUSTON,HU,17.72,Jul_10
7/22/2016,9,1,N,HB_HOUSTON,HU,18.94,Jul_10
7/22/2016,9,2,N,HB_HOUSTON,HU,19.85,Jul_10
7/22/2016,9,3,N,HB_HOUSTON,HU,20.54,Jul_10
7/22/2016,9,4,N,HB_HOUSTON,HU,21.16,Jul_10
7/22/2016,10,1,N,HB_HOUSTON,HU,20.19,Jul_10
7/22/2016,10,2,N,HB_HOUSTON,HU,20.26,Jul_10
7/22/2016,10,3,N,HB_HOUSTON,HU,20.51,Jul_10
7/22/2016,10,4,N,HB_HOUSTON,HU,21.52,Jul_10
7/22/2016,11,1,N,HB_HOUSTON,HU,23.51,Jul_10
7/22/2016,11,2,N,HB_HOUSTON,HU,24.88,Jul_10
7/22/2016,11,3,N,HB_HOUSTON,HU,27.26,Jul_10
7/22/2016,11,4,N,HB_HOUSTON,HU,26.78,Jul_10
7/22/2016,12,1,N,HB_HOUSTON,HU,26.8,Jul_10
7/22/2016,12,2,N,HB_HOUSTON,HU,28.91,Jul_10
7/22/2016,12,3,N,HB_HOUSTON,HU,30.8,Jul_10
7/22/2016,12,4,N,HB_HOUSTON,HU,31.95,Jul_10
7/22/2016,13,1,N,HB_HOUSTON,HU,31.17,Jul_10
7/22/2016,13,2,N,HB_HOUSTON,HU,31.69,Jul_10
7/22/2016,13,3,N,HB_HOUSTON,HU,32.29,Jul_10
7/22/2016,13,4,N,HB_HOUSTON,HU,34.93,Jul_10
7/22/2016,14,1,N,HB_HOUSTON,HU,33.91,Jul_10
7/22/2016,14,2,N,HB_HOUSTON,HU,38.09,Jul_10
7/22/2016,14,3,N,HB_HOUSTON,HU,36.84,Jul_10
7/22/2016,14,4,N,HB_HOUSTON,HU,38.54,Jul_10
7/22/2016,15,1,N,HB_HOUSTON,HU,37.09,Jul_10
7/22/2016,15,2,N,HB_HOUSTON,HU,38.63,Jul_10
7/22/2016,15,3,N,HB_HOUSTON,HU,39.18,Jul_10
7/22/2016,15,4,N,HB_HOUSTON,HU,68.9,Jul_10
7/22/2016,16,1,N,HB_HOUSTON,HU,42.83,Jul_10
7/22/2016,16,2,N,HB_HOUSTON,HU,54.94,Jul_10
7/22/2016,16,3,N,HB_HOUSTON,HU,39.06,Jul_10
7/22/2016,16,4,N,HB_HOUSTON,HU,40.16,Jul_10
7/22/2016,17,1,N,HB_HOUSTON,HU,38.87,Jul_10
7/22/2016,17,2,N,HB_HOUSTON,HU,38.2,Jul_10
7/22/2016,17,3,N,HB_HOUSTON,HU,36.72,Jul_10
7/22/2016,17,4,N,HB_HOUSTON,HU,36.67,Jul_10
7/22/2016,18,1,N,HB_HOUSTON,HU,38.75,Jul_10
7/22/2016,18,2,N,HB_HOUSTON,HU,39.95,Jul_10
7/22/2016,18,3,N,HB_HOUSTON,HU,37.46,Jul_10
7/22/2016,18,4,N,HB_HOUSTON,HU,36.05,Jul_10
7/22/2016,19,1,N,HB_HOUSTON,HU,34.85,Jul_10
7/22/2016,19,2,N,HB_HOUSTON,HU,36.2,Jul_10
7/22/2016,19,3,N,HB_HOUSTON,HU,34.37,Jul_10
7/22/2016,19,4,N,HB_HOUSTON,HU,33.54,Jul_10
7/22/2016,20,1,N,HB_HOUSTON,HU,36.82,Jul_10
7/22/2016,20,2,N,HB_HOUSTON,HU,34.54,Jul_10
7/22/2016,20,3,N,HB_HOUSTON,HU,31.87,Jul_10
7/22/2016,20,4,N,HB_HOUSTON,HU,30.1,Jul_10
7/22/2016,21,1,N,HB_HOUSTON,HU,31.34,Jul_10
7/22/2016,21,2,N,HB_HOUSTON,HU,32.42,Jul_10
7/22/2016,21,3,N,HB_HOUSTON,HU,36.34,Jul_10
7/22/2016,21,4,N,HB_HOUSTON,HU,33.26,Jul_10
7/22/2016,22,1,N,HB_HOUSTON,HU,29.25,Jul_10
7/22/2016,22,2,N,HB_HOUSTON,HU,27.32,Jul_10
7/22/2016,22,3,N,HB_HOUSTON,HU,26.27,Jul_10
